width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.5,0.7,0.05,0.06,0.8,6,0.3,1,50,0.0,0.0,0.9805077239374259,0.0
80,80,0.5,0.7,0.05,0.06,0.8,6,0.5,0,50,0.0,0.0,0.9805413779824067,0.0
80,80,0.5,0.7,0.05,0.06,0.8,6,0.5,1,50,0.0,0.0,0.9804992404058253,0.0
80,80,0.5,0.7,0.05,0.1,0.7,1,0.0,0,50,0.0,0.0,0.9976658034020063,0.0
80,80,0.5,0.7,0.05,0.1,0.7,1,0.0,1,50,0.0,0.0,0.9976721006623426,0.0
80,80,0.5,0.7,0.05,0.1,0.7,1,0.1,0,50,0.0,0.0,0.9976761862638565,0.0
80,80,0.5,0.7,0.05,0.1,0.7,1,0.1,1,50,0.0,0.0,0.9976797355052129,0.0
80,80,0.5,0.7,0.05,0.1,0.7,1,0.2,0,50,0.0,0.0,0.9976693367315597,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.1,0,50,0.0,0.0,0.9805015782834497,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.0,1,50,0.0,0.0,0.9804895920522431,0.0
80,80,0.5,0.7,0.05,0.1,0.7,1,0.2,1,50,0.0,0.0,0.9976664141948856,0.0
80,80,0.5,0.7,0.05,0.1,0.7,1,0.3,1,50,0.0,0.0,0.997666268263421,0.0
80,80,0.5,0.7,0.05,0.1,0.7,1,0.3,0,50,0.0,0.0,0.9976633062647193,0.0
80,80,0.5,0.7,0.05,0.1,0.7,1,0.4,0,50,0.0,0.0,0.9976660576397313,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.1,1,50,0.0,0.0,0.980495849264452,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.5,0,50,0.0,0.0,0.9805032142980887,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.2,0,50,0.0,0.0,0.9804724449665477,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.0,0,50,0.0,0.0,0.9805100070549534,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.2,1,50,0.0,0.0,0.9805120828710949,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.3,1,50,0.0,0.0,0.9805098248112782,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.3,0,50,0.0,0.0,0.9804878356053194,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.4,0,50,0.0,0.0,0.9804941586568707,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.4,1,50,0.0,0.0,0.9805013827613793,0.0
80,80,0.5,0.7,0.05,0.06,0.9,6,0.5,1,50,0.0,0.0,0.9804984288937101,0.0
80,80,0.5,0.7,0.05,0.1,0.7,1,0.5,0,50,0.0,0.0,0.9976630205402597,1.562622079849988e-05
80,80,0.5,0.7,0.05,0.1,0.7,1,0.4,1,50,0.0,0.0,0.9976610848200469,0.0
80,80,0.5,0.7,0.05,0.1,0.7,1,0.5,1,50,0.0,0.0,0.9976708348045297,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.0,0,50,0.0,0.0,0.997673680658286,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.1,0,50,0.0,0.0,0.9976596179004653,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.0,1,50,0.0,0.0,0.9976677858345501,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.1,1,50,0.0,0.0,0.9976686162722721,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.2,0,50,0.0,0.0,0.9976704674381581,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.2,1,50,0.0,0.0,0.9976731558162015,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.0,1,50,0.0,0.0,0.9976941750690165,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.0,0,50,0.0,0.0,0.9976746353799315,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.3,0,50,0.0,0.0,0.9976659501757084,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.3,1,50,0.0,0.0,0.9976746670165765,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.4,0,50,0.0,0.0,0.9976632620100861,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.1,0,50,0.0,0.0,0.9976799211678493,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.1,1,50,0.0,0.0,0.9976796576568467,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.2,0,50,0.0,0.0,0.9976815818133036,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.2,1,50,0.0,0.0,0.9976744899202707,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.4,1,50,0.0,0.0,0.9976695143520924,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.5,0,50,0.0,0.0,0.9976595449995811,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.3,0,50,0.0,0.0,0.9976827551304808,0.0
80,80,0.5,0.7,0.05,0.1,0.8,1,0.5,1,50,0.0,0.0,0.9976582882513886,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.3,1,50,0.0,0.0,0.9976806855744439,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.4,0,50,0.0,0.0,0.9976783494781015,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.5,0,50,0.0,0.0,0.9976790937498003,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.4,1,50,0.0,0.0,0.9976851637057141,0.0
80,80,0.5,0.7,0.05,0.1,0.5,6,0.5,1,50,0.0,0.0,0.9976812746074882,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.0,0,50,0.0,0.0,0.9976657206736185,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.0,1,50,0.0,0.0,0.997664932605138,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.1,0,50,0.0,0.0,0.9976726512193753,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.1,1,50,0.0,0.0,0.9976616045950565,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.2,0,50,0.0,0.0,0.997664766001958,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.2,1,50,0.0,0.0,0.9976684580785066,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.3,0,50,0.0,0.0,0.997660508478489,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.4,0,50,0.0,0.0,0.9976556859882939,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.3,1,50,0.0,0.0,0.9976550280935841,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.5,0,50,0.0,0.0,0.9976522977785224,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.4,1,50,0.0,0.0,0.9976595105730999,0.0
80,80,0.5,0.7,0.05,0.1,0.9,1,0.5,1,50,0.0,0.0,0.9976622365030421,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.0,0,50,0.0,0.0,0.9976769890150531,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.0,1,50,0.0,0.0,0.9976906982860438,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.1,0,50,0.0,0.0,0.9976775925760386,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.1,1,50,0.0,0.0,0.9976788368991856,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.2,0,50,0.0,0.0,0.9976783791755403,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.2,1,50,0.0,0.0,0.9976815349989919,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.3,0,50,0.0,0.0,0.9976736151305975,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.3,1,50,0.0,0.0,0.9976840118067558,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.4,0,50,0.0,0.0,0.9976847892619046,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.4,1,50,0.0,0.0,0.9976860048962883,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.5,0,50,0.0,0.0,0.9976826554034702,0.0
80,80,0.5,0.7,0.05,0.1,0.6,6,0.5,1,50,0.0,0.0,0.9976825769661185,0.0
80,80,0.5,0.7,0.05,0.14,0.5,1,0.0,0,50,0.0,0.0,0.9997470583279002,0.0
80,80,0.5,0.7,0.05,0.14,0.5,1,0.0,1,50,0.0,0.0,0.9997462625095651,0.0
80,80,0.5,0.7,0.05,0.14,0.5,1,0.1,0,50,0.0,0.0,0.9997465800095962,0.0
80,80,0.5,0.7,0.05,0.14,0.5,1,0.1,1,50,0.0,0.0,0.9997481373948933,0.0
80,80,0.5,0.7,0.05,0.14,0.5,1,0.2,0,50,0.0,0.0,0.9997475752217007,0.0
80,80,0.5,0.7,0.05,0.14,0.5,1,0.2,1,50,0.0,0.0,0.9997466906080327,0.0
80,80,0.5,0.7,0.05,0.14,0.5,1,0.3,0,50,0.0,0.0,0.9997471035143101,0.0
80,80,0.5,0.7,0.05,0.14,0.5,1,0.3,1,50,0.0,0.0,0.9997464512957046,0.0
80,80,0.5,0.7,0.05,0.14,0.5,1,0.4,0,50,0.0,0.0,0.9997458126187241,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.0,0,50,0.0,0.0,0.9976826765442856,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.2,0,50,0.0,0.0,0.9976831793077816,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.0,1,50,0.0,0.0,0.997676205590028,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.2,1,50,0.0,0.0,0.9976825568314198,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.1,0,50,0.0,0.0,0.9976830992482868,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.1,1,50,0.0,0.0,0.9976809807517231,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.3,0,50,0.0,0.0,0.9976814801528197,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.4,0,50,0.0,0.0,0.9976852521519509,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.3,1,50,0.0,0.0,0.9976721362440832,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.5,1,50,0.0,0.0,0.9976786820570431,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.4,1,50,0.0,0.0,0.9976785047401348,0.0
80,80,0.5,0.7,0.05,0.1,0.7,6,0.5,0,50,0.0,0.0,0.9976820894604194,0.0
80,80,0.5,0.7,0.05,0.14,0.5,1,0.4,1,50,0.0,0.0,0.9997461351351674,1.5626953369171147e-05
80,80,0.5,0.7,0.05,0.14,0.5,1,0.5,0,50,0.0,0.0,0.9997463055479999,0.0
80,80,0.5,0.7,0.05,0.14,0.5,1,0.5,1,50,0.0,0.0,0.9997447874868538,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.0,0,50,0.0,0.0,0.9997454491436892,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.0,1,50,0.0,0.0,0.9997475208469474,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.1,0,50,0.0,0.0,0.9997464715570794,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.1,1,50,0.0,0.0,0.999745625493801,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.2,0,50,0.0,0.0,0.9997469163814969,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.2,1,50,0.0,0.0,0.9997461387965696,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.3,0,50,0.0,0.0,0.9997469353839579,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.0,1,50,0.0,0.0,0.9976783996430166,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.3,1,50,0.0,0.0,0.9997456489369326,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.4,0,50,0.0,0.0,0.9997454204531616,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.0,0,50,0.0,0.0,0.9976855452328106,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.1,1,50,0.0,0.0,0.9976866099662985,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.1,0,50,0.0,0.0,0.9976728601952344,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.2,0,50,0.0,0.0,0.9976792196392148,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.2,1,50,0.0,0.0,0.9976797257433382,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.4,1,50,0.0,0.0,0.997668351569311,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.3,0,50,0.0,0.0,0.9976857202785375,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.4,1,50,0.0,0.0,0.9997458938289496,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.5,0,50,0.0,0.0,0.999745819170184,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.5,1,50,0.0,0.0,0.9976753990158009,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.5,0,50,0.0,0.0,0.9976835176803212,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.3,1,50,0.0,0.0,0.9976804192763999,0.0
80,80,0.5,0.7,0.05,0.14,0.6,1,0.5,1,50,0.0,0.0,0.9997443247309035,0.0
80,80,0.5,0.7,0.05,0.1,0.8,6,0.4,0,50,0.0,0.0,0.9976714173542154,0.0
80,80,0.5,0.7,0.05,0.14,0.7,1,0.0,0,50,0.0,0.0,0.9997470129234439,0.0
80,80,0.5,0.7,0.05,0.14,0.7,1,0.0,1,50,0.0,0.0,0.999745798512333,0.0
80,80,0.5,0.7,0.05,0.14,0.7,1,0.1,0,50,0.0,0.0,0.9997476494580001,0.0
80,80,0.5,0.7,0.05,0.14,0.7,1,0.1,1,50,0.0,0.0,0.999747001240729,0.0
80,80,0.5,0.7,0.05,0.14,0.7,1,0.2,0,50,0.0,0.0,0.9997457274025857,1.5625e-05
80,80,0.5,0.7,0.05,0.14,0.7,1,0.2,1,50,0.0,0.0,0.9997491342708249,0.0
80,80,0.5,0.7,0.05,0.14,0.7,1,0.3,0,50,0.0,0.0,0.9997469145875503,0.0
80,80,0.5,0.7,0.05,0.14,0.7,1,0.3,1,50,0.0,0.0,0.9997471478718226,0.0
80,80,0.5,0.7,0.05,0.14,0.7,1,0.4,0,50,0.0,0.0,0.9997465010298758,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.0,0,50,0.0,0.0,0.9976800281756364,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.0,1,50,0.0,0.0,0.997682671274743,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.1,0,50,0.0,0.0,0.9976742693174361,0.0
80,80,0.5,0.7,0.05,0.14,0.7,1,0.4,1,50,0.0,0.0,0.9997466396654744,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.1,1,50,0.0,0.0,0.9976818889978987,0.0
80,80,0.5,0.7,0.05,0.14,0.7,1,0.5,0,50,0.0,0.0,0.9997440444738708,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.2,1,50,0.0,0.0,0.9976778269134324,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.2,0,50,0.0,0.0,0.9976679210858101,0.0
80,80,0.5,0.7,0.05,0.14,0.7,1,0.5,1,50,0.0,0.0,0.9997474706302165,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.4,0,50,0.0,0.0,0.9976782800206222,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.3,0,50,0.0,0.0,0.9976797304560918,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.3,1,50,0.0,0.0,0.9976671228535892,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.4,1,50,0.0,0.0,0.9976782748814239,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.5,0,50,0.0,0.0,0.9976754804601,0.0
80,80,0.5,0.7,0.05,0.1,0.9,6,0.5,1,50,0.0,0.0,0.9976703666079905,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.0,0,50,0.0,0.0,0.9997464574848521,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.0,1,50,0.0,0.0,0.9997464827540032,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.1,0,50,0.0,0.0,0.9997446808538043,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.1,1,50,0.0,0.0,0.9997457455404308,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.2,0,50,0.0,0.0,0.9997450972457688,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.2,1,50,0.0,0.0,0.9997471945165668,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.3,0,50,0.0,0.0,0.9997466139146487,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.3,1,50,0.0,0.0,0.9997469551204898,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.4,0,50,0.0,0.0,0.9997453330429892,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.4,1,50,0.0,0.0,0.9997440075820527,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.5,0,50,0.0,0.0,0.999746998359295,0.0
80,80,0.5,0.7,0.05,0.14,0.8,1,0.5,1,50,0.0,0.0,0.9997461109395116,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.0,0,50,0.0,0.0,0.9997484221442954,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.0,1,50,0.0,0.0,0.9997481850932851,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.3,0,50,0.0,0.0,0.9997484145850078,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.1,1,50,0.0,0.0,0.9997491981910633,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.2,1,50,0.0,0.0,0.9997484628327667,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.1,0,50,0.0,0.0,0.9997484267012833,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.2,0,50,0.0,0.0,0.9997485701365366,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.4,1,50,0.0,0.0,0.9997499424048408,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.4,0,50,0.0,0.0,0.99974910870687,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.3,1,50,0.0,0.0,0.9997489158456512,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.5,1,50,0.0,0.0,0.9997492281479331,0.0
80,80,0.5,0.7,0.05,0.14,0.5,6,0.5,0,50,0.0,0.0,0.9997493492889967,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.0,0,50,0.0,0.0,0.9997463723262275,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.0,1,50,0.0,0.0,0.9997470937095652,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.1,0,50,0.0,0.0,0.9997473741870894,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.1,1,50,0.0,0.0,0.9997466595129885,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.2,0,50,0.0,0.0,0.9997463908026296,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.2,1,50,0.0,0.0,0.9997469550359824,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.3,0,50,0.0,0.0,0.99974578490094,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.3,1,50,0.0,0.0,0.9997461213609753,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.4,0,50,0.0,0.0,0.9997448238131668,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.1,0,50,0.0,0.0,0.9997488461514036,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.0,1,50,0.0,0.0,0.9997483993130578,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.0,0,50,0.0,0.0,0.999748733273983,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.1,1,50,0.0,0.0,0.9997486026377114,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.2,0,50,0.0,0.0,0.9997485179342477,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.3,1,50,0.0,0.0,0.9997485530411087,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.3,0,50,0.0,0.0,0.999749355979876,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.4,0,50,0.0,0.0,0.9997489051804495,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.2,1,50,0.0,0.0,0.999747864854526,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.4,1,50,0.0,0.0,0.9997477878864243,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.4,1,50,0.0,0.0,0.9997468360916861,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.5,0,50,0.0,0.0,0.9997443597602873,0.0
80,80,0.5,0.7,0.05,0.14,0.9,1,0.5,1,50,0.0,0.0,0.9997458381132597,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.5,0,50,0.0,0.0,0.9997493224975796,0.0
80,80,0.5,0.7,0.05,0.14,0.6,6,0.5,1,50,0.0,0.0,0.9997483509578655,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.0,0,50,0.0,0.0,0.9999752735728282,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.0,1,50,0.0,0.0,0.9999752486076483,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.1,0,50,0.0,0.0,0.9999750696700603,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.1,1,50,0.0,0.0,0.9999753052232474,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.2,0,50,0.0,0.0,0.9999752861193708,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.2,1,50,0.0,0.0,0.9999754029460063,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.3,0,50,0.0,0.0,0.9999753415093,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.3,1,50,0.0,0.0,0.9999750970806981,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.4,0,50,0.0,0.0,0.9999752834853483,0.0
80,80,0.5,0.7,0.05,0.14,0.7,6,0.0,0,50,0.0,0.0,0.9997485028719303,0.0
80,80,0.5,0.7,0.05,0.14,0.7,6,0.0,1,50,0.0,0.0,0.999747639720016,0.0
80,80,0.5,0.7,0.05,0.14,0.7,6,0.1,0,50,0.0,0.0,0.9997474730519214,0.0
80,80,0.5,0.7,0.05,0.14,0.7,6,0.2,0,50,0.0,0.0,0.9997488837831147,0.0
80,80,0.5,0.7,0.05,0.14,0.7,6,0.1,1,50,0.0,0.0,0.9997482818322504,0.0
80,80,0.5,0.7,0.05,0.14,0.7,6,0.3,0,50,0.0,0.0,0.9997490388018172,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.4,1,50,0.0,0.0,0.9999751884279129,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.5,0,50,0.0,0.0,0.9999749398405507,0.0
80,80,0.5,0.7,0.05,0.14,0.7,6,0.2,1,50,0.0,0.0,0.9997489530967931,0.0
80,80,0.5,0.7,0.05,0.18,0.5,1,0.5,1,50,0.0,0.0,0.9999751801219501,1.5625488296509265e-05
80,80,0.5,0.7,0.05,0.14,0.7,6,0.4,1,50,0.0,0.0,0.9997489608090536,0.0
80,80,0.5,0.7,0.05,0.14,0.7,6,0.3,1,50,0.0,0.0,0.999747676056444,0.0
80,80,0.5,0.7,0.05,0.14,0.7,6,0.5,0,50,0.0,0.0,0.9997491231399142,0.0
80,80,0.5,0.7,0.05,0.14,0.7,6,0.4,0,50,0.0,0.0,0.999748840519928,0.0
80,80,0.5,0.7,0.05,0.14,0.7,6,0.5,1,50,0.0,0.0,0.9997480928411908,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.0,0,50,0.0,0.0,0.9999750373123065,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.0,1,50,0.0,0.0,0.9999752182760688,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.1,1,50,0.0,0.0,0.9999751898588681,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.1,0,50,0.0,0.0,0.9999750188152723,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.2,0,50,0.0,0.0,0.9999751253688809,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.2,1,50,0.0,0.0,0.9999753629523269,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.3,0,50,0.0,0.0,0.9999752735024735,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.3,1,50,0.0,0.0,0.9999750164248243,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.4,0,50,0.0,0.0,0.9999751645064575,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.1,1,50,0.0,0.0,0.9997493517807199,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.0,0,50,0.0,0.0,0.9997488551162561,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.0,1,50,0.0,0.0,0.9997470476798009,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.1,0,50,0.0,0.0,0.9997484911300233,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.2,0,50,0.0,0.0,0.9997487000280771,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.4,1,50,0.0,0.0,0.9999753015900096,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.5,0,50,0.0,0.0,0.9999749344970235,0.0
80,80,0.5,0.7,0.05,0.18,0.6,1,0.5,1,50,0.0,0.0,0.999974723590591,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.2,1,50,0.0,0.0,0.9997477248232943,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.3,1,50,0.0,0.0,0.9997478025159441,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.3,0,50,0.0,0.0,0.9997476065151287,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.4,0,50,0.0,0.0,0.999748333495242,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.4,1,50,0.0,0.0,0.9997473839410079,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.5,1,50,0.0,0.0,0.9997484178787415,0.0
80,80,0.5,0.7,0.05,0.14,0.8,6,0.5,0,50,0.0,0.0,0.9997469818783776,0.0
80,80,0.5,0.7,0.05,0.18,0.7,1,0.0,0,50,0.0,0.0,0.9999752083908569,0.0
80,80,0.5,0.7,0.05,0.18,0.7,1,0.0,1,50,0.0,0.0,0.9999752487302459,0.0
80,80,0.5,0.7,0.05,0.18,0.7,1,0.1,0,50,0.0,0.0,0.9999751867109947,0.0
80,80,0.5,0.7,0.05,0.18,0.7,1,0.1,1,50,0.0,0.0,0.999975264542218,0.0
80,80,0.5,0.7,0.05,0.18,0.7,1,0.2,1,50,0.0,0.0,0.9999751993219792,0.0
80,80,0.5,0.7,0.05,0.18,0.7,1,0.2,0,50,0.0,0.0,0.9999752092252167,0.0
80,80,0.5,0.7,0.05,0.18,0.7,1,0.3,0,50,0.0,0.0,0.9999751743300441,0.0
80,80,0.5,0.7,0.05,0.18,0.7,1,0.3,1,50,0.0,0.0,0.9999752611948175,0.0
80,80,0.5,0.7,0.05,0.18,0.7,1,0.4,0,50,0.0,0.0,0.9999750438863549,0.0
