width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.7,0.7,0.1,0.007692307692,0.7,1,0.3,1,50,0.0,0.0,0.7082488505323554,1.5636483042234142e-05
80,80,0.7,0.7,0.1,0.01,0.9,1,0.4,1,50,0.08290642433748197,0.15835870746329636,0.5755046798243791,0.12129030240485349
80,80,0.7,0.7,0.1,0.007692307692,0.5,1,0.3,0,50,0.0,0.0,0.709943013088102,1.5635994058322258e-05
80,80,0.7,0.7,0.1,0.007692307692,0.6,1,0.4,0,50,0.0,0.0,0.7138127473005491,4.690651531497725e-05
80,80,0.7,0.7,0.1,0.007692307692,0.5,1,0.2,0,50,0.0,0.0,0.7106520427360894,0.0
80,80,0.7,0.7,0.1,0.01,0.8,1,0.2,0,50,0.0,0.0,0.7293433414576708,0.00028142589118198874
80,80,0.7,0.7,0.1,0.007692307692,0.5,1,0.5,0,50,0.0,0.0,0.7117715303045626,9.400852343945851e-05
80,80,0.7,0.7,0.1,0.007692307692,0.5,1,0.3,1,50,0.0,0.0,0.7151733000112863,6.258801439524332e-05
80,80,0.7,0.7,0.1,0.01,0.9,1,0.1,0,50,0.08595701220302829,0.17375614464299763,0.5721935845136721,0.1099072901521192
80,80,0.7,0.7,0.1,0.007692307692,0.6,1,0.4,1,50,0.0,0.0,0.7087550404732108,1.5633549597436098e-05
80,80,0.7,0.7,0.1,0.007692307692,0.6,1,0.3,1,50,0.0,0.0,0.7121673296182257,1.5636727545659244e-05
80,80,0.7,0.7,0.1,0.007692307692,0.6,1,0.0,1,50,0.0,0.0,0.7128042563012668,1.5636727545659244e-05
80,80,0.7,0.7,0.1,0.007692307692,0.6,1,0.5,1,50,0.0,0.0,0.7122211158723061,0.0
80,80,0.7,0.7,0.1,0.007692307692,0.6,1,0.0,0,50,0.0,0.0,0.7129351752934259,0.0
80,80,0.7,0.7,0.1,0.007692307692,0.5,1,0.0,0,50,0.0,0.0,0.7079751759591486,0.0
80,80,0.7,0.7,0.1,0.007692307692,0.5,1,0.2,1,50,0.0,0.0,0.7134968655005287,1.5634282855445422e-05
80,80,0.7,0.7,0.1,0.007692307692,0.5,1,0.0,1,50,0.0,0.0,0.7147067809271948,1.562744178777934e-05
80,80,0.7,0.7,0.1,0.01,0.8,1,0.0,0,50,0.0,0.0,0.7264119490911464,1.5629395767559626e-05
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.1,1,50,0.0,0.0,0.6959308795216932,4.6905048546725246e-05
80,80,0.7,0.7,0.1,0.007692307692,0.7,1,0.1,1,50,0.0,0.0,0.7118436524062975,3.125341834263123e-05
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.2,0,50,0.0,0.0,0.6973870192304281,7.813476684585573e-05
80,80,0.7,0.7,0.1,0.01,0.9,1,0.0,0,50,0.08571060378893475,0.15686166781579725,0.5706948374502775,0.10487576183778716
80,80,0.7,0.7,0.1,0.007692307692,0.5,1,0.4,1,50,0.0,0.0,0.7081706147361605,7.820564957612538e-05
80,80,0.7,0.7,0.1,0.007692307692,0.6,1,0.3,0,50,0.0,0.0,0.7105614085142699,1.5633305193383987e-05
80,80,0.7,0.7,0.1,0.007692307692,0.5,1,0.5,1,50,0.0,0.0,0.7183002818322352,4.692265582231954e-05
80,80,0.7,0.7,0.1,0.007692307692,0.7,1,0.1,0,50,0.0,0.0,0.7034327143842518,3.1276878567518965e-05
80,80,0.7,0.7,0.1,0.007692307692,0.7,1,0.4,0,50,0.0,0.0,0.7075454459976472,6.258409738085552e-05
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.3,1,50,0.0,0.0,0.6933405429917474,4.69682025268893e-05
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.1,0,50,0.0,0.0,0.6974305973663282,0.0003125439514931787
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.0,1,50,0.0,0.0,0.6953333454090027,0.0
80,80,0.7,0.7,0.1,0.007692307692,0.7,1,0.5,1,50,0.0,0.0,0.7005548137727733,0.000250689395838556
80,80,0.7,0.7,0.1,0.007692307692,0.7,1,0.3,0,50,0.0,0.0,0.7045561818785394,1.5637705635829112e-05
80,80,0.7,0.7,0.1,0.007692307692,0.6,1,0.1,0,50,0.0,0.0,0.7144078523561205,0.0
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.5,1,50,0.0,0.0,0.6903892546422516,9.383063570255688e-05
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.0,1,50,0.0,0.0,0.6980011681733638,0.0002500234396974716
80,80,0.7,0.7,0.1,0.007692307692,0.6,1,0.1,1,50,0.0,0.0,0.713446030373919,0.0
80,80,0.7,0.7,0.1,0.007692307692,0.7,1,0.2,0,50,0.0,0.0,0.7060527056252407,1.5636238546455264e-05
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.3,1,50,3.7439573597035406e-06,1.632520206059888e-05,0.6879326208717447,0.0004065867046147591
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.0,1,50,0.0,0.0,0.6900868777450692,0.0
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.4,0,50,0.33537826541512983,0.566916869189905,0.3555436388865908,0.37062794986403275
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.4,0,50,0.0,0.0,0.6922388876817535,3.126807685693291e-05
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.0,0,50,0.0,0.0,0.6871929023913881,0.00012501953430223473
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.3,0,50,0.0,0.0,0.6959709845529031,0.0
80,80,0.7,0.7,0.1,0.007692307692,0.6,1,0.2,1,50,0.0,0.0,0.7114897280385446,0.0
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.0,1,50,0.3497275531289679,0.5581118543057062,0.3543265469866139,0.3455792730568491
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.3,0,50,0.3108654027553215,0.5394474973283773,0.37912484920660483,0.3298667584136119
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.2,1,50,0.0,0.0,0.6888597076793237,3.126367785906334e-05
80,80,0.7,0.7,0.1,0.007692307692,0.7,1,0.0,0,50,0.0,0.0,0.706256939072411,0.0
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.4,0,50,0.0,0.0,0.6895011557554427,0.000579075044995696
80,80,0.7,0.7,0.1,0.007692307692,0.7,1,0.5,0,50,0.0,0.0,0.7036550018997441,0.0004070896223460888
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.5,0,50,0.0,0.0,0.6914064353720425,4.693733865289838e-05
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.2,0,50,0.0,0.0,0.6920100733570461,3.125732593576619e-05
80,80,0.7,0.7,0.1,0.007692307692,0.7,1,0.4,1,50,0.0,0.0,0.7056007836649643,0.00017208742040956807
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.1,0,50,0.37431051421825284,0.5936468498902863,0.33893377950694015,0.37034375
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.5,1,50,0.0,0.0,0.6755162517186577,0.0002505873140172279
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.3,0,50,0.0,0.0,0.6904482516207063,0.0002814214912212129
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.5,0,50,9.857796399021407e-06,4.8684681920788056e-05,0.6933570929008483,0.001626982885391571
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.1,1,50,0.0,0.0,0.69394811520883,3.125830298673085e-05
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.2,1,50,0.0,0.0,0.6930123750340302,0.0
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.4,1,50,0.0,0.0,0.6933601804248943,6.259976838085699e-05
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.3,1,50,0.24085932321277215,0.41230625813667804,0.425735180156285,0.2622658340767172
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.4,1,50,0.0,0.0,0.6868597395502816,0.00035945924826131126
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.1,1,50,0.39270171286361716,0.6157087528199915,0.32431611396409155,0.3893004501125281
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.0,0,50,0.0,0.0,0.6970227133870369,0.0
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.0,0,50,0.3772961653149315,0.6304992705864279,0.3263670136230681,0.38281713910679127
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.2,1,50,1.0597355178728117e-06,0.0,0.6953736011422957,0.00034378760176894345
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.0,0,50,0.0,0.0,0.6935851203022045,1.562597662353897e-05
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.4,1,50,0.0,0.0,0.6899502642874132,1.563941758808902e-05
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.5,1,50,0.0,0.0,0.6903958313427756,0.00010949133454295189
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.2,1,50,0.3095596957675127,0.5223352386365365,0.3780628832417779,0.32186782103173983
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.4,0,50,0.0,0.0,0.6895138183821722,0.00010950161123799393
80,80,0.7,0.7,0.1,0.007692307692,0.8,1,0.5,1,50,0.0,0.0,0.6848883475684971,0.0007212179175616563
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.2,0,50,0.35175803876300826,0.5758444042833012,0.35774730352821804,0.3561673802306322
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.5,0,50,0.29399237058177996,0.5046035269592684,0.38300394740044985,0.3350592063069968
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.5,1,50,0.3565398645049886,0.5963927207538855,0.33746456805919145,0.4030228668781944
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.0,1,50,0.0,0.0,0.6841353165014157,0.0
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.5,0,50,0.0,0.0,0.6882441245797115,0.00012515252964550547
80,80,0.7,0.7,0.1,0.007692307692,0.9,1,0.4,1,50,0.3428186627680824,0.5779693669897163,0.3543403214232873,0.37590693019764826
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.1,1,50,0.0,0.0,0.6918779929889918,0.0
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.0,0,50,0.0,0.0,0.6839766574561725,1.5629151493365425e-05
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.3,0,50,0.0,0.0,0.6858780664327462,1.5640396014827094e-05
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.1,0,50,0.0,0.0,0.6925875049268513,4.688598890364929e-05
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.5,0,50,0.0,0.0,0.68344508943914,0.000829278215017759
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.1,1,50,0.0,0.0,0.6814095818216582,3.126025727191735e-05
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.2,0,50,0.0,0.0,0.6886189774280806,1.5626709171315614e-05
80,80,0.7,0.7,0.1,0.00625,0.6,1,0.3,1,50,0.0,0.0,0.6901258566272785,0.0
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.3,0,50,0.0,0.0,0.681304700019245,9.383063570255688e-05
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.3,1,50,0.0,0.0,0.6789820698567413,1.564064064064064e-05
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.1,1,50,0.5444534931302085,0.8331064528078542,0.22398932661053997,0.5440689094547274
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.0,0,50,0.547411682573821,0.857441952673318,0.2199883798989837,0.5517451584163059
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.4,1,50,0.0,0.0,0.685183721386607,0.00017195829229783177
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.2,1,50,0.00029872232576038613,0.0009029014136494781,0.6586757761574417,0.0021420307076518963
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.1,0,50,0.0,0.0,0.6843756139717967,0.0
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.1,1,50,0.0,0.0,0.6618747087129905,0.0002969770858732689
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.4,0,50,0.5809855268869595,0.8539181784550017,0.20245751500054732,0.6063467250273565
80,80,0.7,0.7,0.1,0.00625,0.5,1,0.1,0,50,0.0,0.0,0.6863939137195366,3.125488357555868e-05
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.3,0,50,0.0,0.0,0.6665026029739239,0.0
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.2,0,50,4.963411044493532e-05,0.00011378023198877353,0.6628675499770983,0.0009545568352528793
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.5,1,50,0.5208588426336042,0.7860120231169313,0.23486344118609237,0.5557362692355812
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.5,1,50,0.0,0.0,0.6637158273033976,0.001456059870676833
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.4,1,50,0.0,0.0,0.6742347817313944,1.5631594578963e-05
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.4,0,50,0.0,0.0,0.6708047470476917,0.0011575703536846715
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.0,1,50,0.0,0.0,0.6617224170910857,0.000343878954607978
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.0,0,50,0.0,0.0,0.6691371485883933,0.00023442994451824647
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.2,1,50,0.5763670516618183,0.8408527734440139,0.20816766813396048,0.5769146574100135
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.2,1,50,0.0,0.0,0.6867509500927433,4.689551678859501e-05
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.5,1,50,0.0,0.0,0.6735954321258164,0.00015667596277379125
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.1,0,50,0.5490774650084743,0.8153502208909437,0.22799445784349087,0.5368552672710222
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.4,0,50,0.0,0.0,0.6719587587641842,6.254984440726204e-05
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.3,1,50,0.0,0.0,0.6800077492620753,0.0
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.2,0,50,0.5752359129595208,0.8339299666258783,0.20539287923129892,0.5843713370321169
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.2,1,50,0.0,0.0,0.6576234821163082,6.251269789175926e-05
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.0,0,50,0.0,0.0,0.6702186027570305,1.563183892953167e-05
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.0,1,50,0.0,0.0,0.6781326504782003,1.5626464981091976e-05
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.3,1,50,0.0,0.0,0.6632339210503885,1.5629151493365425e-05
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.2,0,50,0.0,0.0,0.6824394990358317,0.0
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.3,0,50,0.5342923981035878,0.7742750953679673,0.2420900473034483,0.5400290665874888
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.5,0,50,0.0,0.0,0.6644816671662765,0.001741394998588058
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.3,0,50,0.0,0.0,0.6729057477571783,0.0
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.1,1,50,0.0,0.0,0.6717086941020695,3.127638945360148e-05
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.3,0,50,0.0,0.0,0.6670458401254457,0.00040632618615990497
80,80,0.7,0.7,0.1,0.00625,0.7,1,0.4,0,50,0.0,0.0,0.6783227751416642,0.00012509773260359656
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.3,1,50,0.0,0.0,0.6683743816956351,0.00029706066291432145
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.1,0,50,6.155471705608096e-05,0.00010530713197875927,0.6641911472030447,0.0006878009128993935
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.2,0,50,0.0,0.0,0.681156301294537,0.0
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.5,0,50,0.0,0.0,0.6712498078443562,9.387173991269928e-05
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.4,1,50,0.0,0.0,0.6692456516079849,0.00010950846343981728
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.4,1,50,0.5657340515486924,0.8452350622267804,0.2093888035365634,0.5943293006971146
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.1,0,50,0.0,0.0,0.6761606308931126,0.0
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.3,1,50,0.0,0.0,0.676832785056203,1.5628907226806703e-05
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.0,1,50,0.5527151037694348,0.8450416166607425,0.22320939761405434,0.5440719030871434
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.1,1,50,0.0,0.0,0.6692585586927575,0.0
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.3,1,50,0.5431852743552086,0.81583867109849,0.22750635014955473,0.5562610449931971
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.5,1,50,0.0,0.0,0.6754887684540343,7.828033754481549e-05
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.2,1,50,0.0,0.0,0.6765982245885955,6.253713142178169e-05
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.1,1,50,0.0,0.0,0.676158254607456,4.689918239092032e-05
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.4,0,50,0.0,0.0,0.6716314647322903,6.255571368249847e-05
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.2,1,50,0.0,0.0,0.6716742783670908,1.5651166794484528e-05
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.1,0,50,0.0,0.0,0.663201901332877,1.5627686008532716e-05
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.0,0,50,0.6638589730499279,0.9025769700149668,0.15324508263580983,0.6633937366125174
80,80,0.7,0.7,0.1,0.00625,0.9,1,0.5,0,50,0.5624743305255244,0.8221581329275602,0.21930584821751128,0.5916785195142156
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.3,0,50,0.0,0.0,0.6660315017943029,9.38130306299545e-05
80,80,0.7,0.7,0.1,0.00625,0.8,1,0.4,1,50,5.297052154195337e-08,0.0,0.6655933952456347,0.0009078529278256923
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.4,0,50,0.0,0.0,0.6709839291747917,4.692192192192192e-05
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.0,1,50,0.0,0.0,0.6664587982362761,0.0
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.5,0,50,0.0,0.0,0.6740052997892751,0.0001409046075806679
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.3,1,50,3.119616089792827e-05,5.3884471516773727e-05,0.6469687571838564,0.00165902368021536
80,80,0.7,0.7,0.1,0.005263157895,0.5,1,0.1,0,50,0.0,0.0,0.6758701770582846,0.0
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.5,0,50,0.0,0.0,0.6671458552372356,0.00017203628401626524
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.2,0,50,3.567546003515877e-05,0.0002337899294406387,0.6426103901879556,0.0011251054786386224
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.0,0,50,0.0,0.0,0.6692903610575214,1.5629395767559626e-05
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.1,1,50,0.6653156617712378,0.9039325884799289,0.15676339226246597,0.6690799349512134
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.2,0,50,0.0,0.0,0.6641415663539598,4.6891118822095096e-05
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.2,0,50,0.0,0.0,0.6669184607206815,3.126807685693291e-05
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.1,1,50,0.0003003972861331699,0.0006680158409495141,0.6445663176216293,0.002109704641350211
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.1,0,50,0.0004984161358484257,0.0012596087201265384,0.6407014761537981,0.0034876992133126886
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.0,1,50,0.00018111839470615328,0.0004716218450234673,0.645230295641954,0.0007501640983965242
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.4,0,50,0.6067376823341563,0.8703088847200631,0.1767414741830086,0.6499288027915565
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.3,0,50,8.281994201194856e-05,0.00012552017510363998,0.640247561474925,0.0011724612306153077
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.4,0,50,4.663937637259533e-06,6.482416065835266e-06,0.6440671646483084,0.0014711636278269035
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.5,1,50,0.0,0.0,0.6691593548938344,9.392758183440567e-05
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.5,1,50,0.00016386305426213514,0.0004166937549698034,0.6356983084613866,0.0032592685449246294
80,80,0.7,0.7,0.1,0.005263157895,0.6,1,0.0,1,50,0.0,0.0,0.6755083106211671,7.817630319897433e-05
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.4,1,50,0.0,0.0,0.6658950828035797,0.00010945538129563899
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.0,1,50,0.6779949888944582,0.9067960789178346,0.15004823851425647,0.6754923413566739
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.1,1,50,0.0,0.0,0.6632209689881517,1.562744178777934e-05
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.5,0,50,9.981853974870986e-05,0.0002934172937457798,0.6442213523665302,0.0037126967964282915
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.4,1,50,0.0002967358720657947,0.0008599355309120108,0.6375816850372586,0.002723644047898568
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.2,1,50,2.8692563894647508e-05,1.532579516676972e-05,0.6411683387149383,0.001015990121449896
80,80,0.7,0.7,0.1,0.005263157895,0.8,1,0.0,0,50,0.00022781721729410562,0.0005267493984324553,0.642646366106443,0.0012813701284495422
80,80,0.7,0.7,0.1,0.005263157895,0.7,1,0.0,0,50,0.0,0.0,0.6708350219487451,3.126025727191735e-05
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.4,1,50,0.6645980092846948,0.9020009699960915,0.14694281803967968,0.7034860090667501
80,80,0.7,0.7,0.1,0.004545454545,0.6,1,0.4,1,50,0.0,0.0,0.6597539519303798,3.125292996218395e-05
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.1,0,50,0.6633185379667831,0.9054338177282951,0.1578151860849347,0.6674898791753286
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.3,1,50,0.6570570360716009,0.8957348055114588,0.15198233236724518,0.6846234391360745
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.2,1,50,0.6824999642985338,0.92277111880444,0.14326189009506457,0.7012723123573729
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.5,0,50,0.6794760032696416,0.8918267920916405,0.1413921528300012,0.7216167617856305
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.0,0,50,0.0,0.0,0.663706498119274,3.1253906738342295e-05
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.2,0,50,0.673793516481156,0.9081515329073218,0.14694820140549256,0.6915066608293201
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.3,0,50,0.0,0.0,0.6682237079895419,0.0
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.4,1,50,0.0,0.0,0.6670908374591058,0.0
80,80,0.7,0.7,0.1,0.004545454545,0.7,1,0.5,1,50,0.0,0.0,0.6474607525735072,0.0001720631941185672
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.3,0,50,0.6843304897522042,0.9213230296921979,0.139160958027088,0.7097394676758515
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.5,0,50,0.0,0.0,0.6661587638284049,4.690284856633626e-05
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.0,1,50,0.0,0.0,0.660363459336279,0.0
80,80,0.7,0.7,0.1,0.004,0.5,1,0.2,1,50,0.0,0.0,0.6567893322361706,3.125292996218395e-05
80,80,0.7,0.7,0.1,0.004545454545,0.7,1,0.4,0,50,0.0,0.0,0.6536346228356896,0.0001094519584082558
80,80,0.7,0.7,0.1,0.004545454545,0.6,1,0.1,0,50,0.0,0.0,0.6616431313917902,1.563819472680074e-05
80,80,0.7,0.7,0.1,0.004545454545,0.6,1,0.0,1,50,0.0,0.0,0.6619573081341653,4.689405070810016e-05
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.2,1,50,0.0,0.0,0.6695117452171365,0.0
80,80,0.7,0.7,0.1,0.004545454545,0.9,1,0.3,1,50,0.7293656789823317,0.9314246736980138,0.1136955806394599,0.7541570294430205
80,80,0.7,0.7,0.1,0.004545454545,0.7,1,0.2,1,50,0.0,0.0,0.6502037541492158,4.6921188044481286e-05
80,80,0.7,0.7,0.1,0.004545454545,0.6,1,0.1,1,50,0.0,0.0,0.6537218473461484,1.563501618224175e-05
80,80,0.7,0.7,0.1,0.004545454545,0.6,1,0.2,1,50,0.0,0.0,0.6619690366763392,0.0
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.1,0,50,0.0,0.0,0.663271782276694,6.254788822692374e-05
80,80,0.7,0.7,0.1,0.004545454545,0.6,1,0.4,0,50,0.0,0.0,0.6626467692821788,1.5636727545659244e-05
80,80,0.7,0.7,0.1,0.004545454545,0.6,1,0.0,0,50,0.0,0.0,0.667352084989119,1.5628907226806703e-05
80,80,0.7,0.7,0.1,0.005263157895,0.9,1,0.5,1,50,0.6542826576813977,0.89219757488926,0.1534980984236235,0.700648995230276
80,80,0.7,0.7,0.1,0.004545454545,0.6,1,0.3,0,50,0.0,0.0,0.6635337689391339,0.0
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.2,0,50,8.293778855099345e-20,0.0,0.6628156689566231,0.0
80,80,0.7,0.7,0.1,0.004545454545,0.8,1,0.5,0,50,0.00048213271396565117,0.0011852373892238038,0.6119436559544864,0.006503275143385464
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.3,1,50,0.0,0.0,0.6636600013595368,3.1279813572311106e-05
80,80,0.7,0.7,0.1,0.004545454545,0.9,1,0.2,0,50,0.7097307004756234,0.934764626919943,0.10839675855792484,0.7538218651327102
80,80,0.7,0.7,0.1,0.004545454545,0.8,1,0.1,1,50,5.9709924180477535e-05,0.00018752647756594762,0.6273634682464123,0.001140928059015676
80,80,0.7,0.7,0.1,0.004545454545,0.8,1,0.4,1,50,0.0002942099543016484,0.0005906408157176792,0.6322876404535711,0.0026286143447239955
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.5,1,50,0.0,0.0,0.6633878148565721,9.390994036718787e-05
80,80,0.7,0.7,0.1,0.004545454545,0.6,1,0.5,0,50,0.0,0.0,0.6634513580816426,0.00017204973801517165
80,80,0.7,0.7,0.1,0.004545454545,0.7,1,0.3,0,50,0.0,0.0,0.653325119696096,0.00015645534764378247
80,80,0.7,0.7,0.1,0.004545454545,0.7,1,0.2,0,50,0.0,0.0,0.6488524105534005,4.6894783736889e-05
80,80,0.7,0.7,0.1,0.004545454545,0.5,1,0.4,0,50,0.0,0.0,0.6648491227516315,3.126025727191735e-05
80,80,0.7,0.7,0.1,0.004545454545,0.7,1,0.5,0,50,0.0,0.0,0.6494552175726371,0.0001723327588908037
