width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.7,0.7,0.4,0.033,0.6,2,0.5,1,50,0.36780078666000987,0.5413279869487129,0.13391290456931523,0.4979997499687461
80,80,0.7,0.7,0.4,0.033,0.6,2,0.5,0,50,0.383150146371199,0.5731980038409825,0.10812052704095651,0.5230326895430965
80,80,0.7,0.7,0.4,0.033,0.7,2,0.1,0,50,0.6479745891727632,0.8176804864036664,0.02926452316485507,0.772140625
80,80,0.7,0.7,0.4,0.033,0.7,2,0.2,0,50,0.6591831442126311,0.8221118125266647,0.028533181203297737,0.77753125
80,80,0.7,0.7,0.4,0.033,0.7,2,0.0,1,50,0.6575230614609646,0.8113705733201322,0.027412649782291,0.7712718578594534
80,80,0.7,0.7,0.4,0.033,0.7,2,0.1,1,50,0.6598448940753037,0.819573101382445,0.027799726573556314,0.771640625
80,80,0.7,0.7,0.4,0.033,0.7,2,0.0,0,50,0.6537287183491923,0.8254452395496953,0.027535132911500202,0.7730255961496391
80,80,0.7,0.7,0.4,0.033,0.7,2,0.2,1,50,0.6624969473209957,0.8127997031426744,0.026952781760904612,0.781515625
80,80,0.7,0.7,0.4,0.033,0.7,2,0.3,0,50,0.6560886841099528,0.8155606579812442,0.02776928357149346,0.7826447185355406
80,80,0.7,0.7,0.4,0.033,0.7,2,0.3,1,50,0.6588004940294155,0.8031072663011649,0.02856445205894637,0.778
80,80,0.7,0.7,0.4,0.033,0.7,2,0.4,0,50,0.6606983046263707,0.8081579855683658,0.028777398178497705,0.782390625
80,80,0.7,0.7,0.4,0.033,0.7,2,0.4,1,50,0.6532621631146084,0.8214003600873602,0.028516593035412707,0.786421875
80,80,0.7,0.7,0.4,0.033,0.7,2,0.5,0,50,0.6535605342670706,0.8129317041241451,0.029622854832833077,0.785875
80,80,0.7,0.7,0.4,0.033,0.7,2,0.5,1,50,0.6583687748885808,0.815744258235863,0.028502225202201074,0.789203125
80,80,0.7,0.7,0.4,0.033,0.8,2,0.0,1,50,0.8005252490840292,0.8985929927710736,0.013736641110476643,0.872625
80,80,0.7,0.7,0.4,0.033,0.8,2,0.0,0,50,0.806794360736204,0.9029767326879999,0.013218753055047664,0.876796875
80,80,0.7,0.7,0.4,0.033,0.8,2,0.1,0,50,0.8036751035230699,0.8990310955506817,0.013081214628293689,0.8745625
80,80,0.7,0.7,0.4,0.033,0.8,2,0.1,1,50,0.8064149970461397,0.901314427299692,0.013044519620373212,0.87909375
80,80,0.7,0.7,0.4,0.033,0.8,2,0.2,0,50,0.8083023109325561,0.896265061313641,0.01289275475119079,0.8793125
80,80,0.7,0.7,0.4,0.033,0.8,2,0.2,1,50,0.8044506204068872,0.9030673067484546,0.013011582966096795,0.879515625
80,80,0.7,0.7,0.4,0.033,0.8,2,0.3,1,50,0.8073997471927598,0.8975437732256984,0.013062740034741876,0.88253125
80,80,0.7,0.7,0.4,0.033,0.8,2,0.3,0,50,0.8037348801281934,0.897782571597621,0.012947529547818994,0.884078125
80,80,0.7,0.7,0.4,0.033,0.8,2,0.4,0,50,0.8035561831518997,0.9013244827055998,0.013593606839371693,0.8844375
80,80,0.7,0.7,0.4,0.033,0.8,2,0.4,1,50,0.8038833664709464,0.9056311417854351,0.013358450659752719,0.88321875
80,80,0.7,0.7,0.4,0.033,0.8,2,0.5,0,50,0.8067090269031496,0.9005894277569274,0.013443123060516721,0.89046875
80,80,0.7,0.7,0.4,0.033,0.8,2,0.5,1,50,0.8033771424138503,0.9070897927858677,0.012834803660895528,0.89090625
80,80,0.7,0.7,0.4,0.033,0.9,2,0.0,0,50,0.9110165249434976,0.9566529241877364,0.005170443118073747,0.94459375
80,80,0.7,0.7,0.4,0.033,0.9,2,0.2,0,50,0.9103862860224209,0.9554590188679353,0.005289752673490569,0.94784375
80,80,0.7,0.7,0.4,0.033,0.9,2,0.1,1,50,0.9088612148662697,0.9558452570990106,0.005306033132769212,0.946203125
80,80,0.7,0.7,0.4,0.033,0.9,2,0.0,1,50,0.9117207268237988,0.9557864471780153,0.0054189401623140135,0.94375
80,80,0.7,0.7,0.4,0.033,0.9,2,0.1,0,50,0.9121177431818591,0.9505913142857254,0.0054864237144441694,0.94475
80,80,0.7,0.7,0.4,0.033,0.9,2,0.2,1,50,0.9110324532235412,0.9554476261127703,0.005324694477875921,0.948328125
80,80,0.7,0.7,0.4,0.033,0.9,2,0.3,1,50,0.912170248680016,0.9528166666666776,0.005228036432221763,0.9488125
80,80,0.7,0.7,0.4,0.033,0.9,2,0.3,0,50,0.9100234598644394,0.957128495034385,0.0052912838641541,0.949375
80,80,0.7,0.7,0.4,0.033,0.9,2,0.4,0,50,0.9128847942551542,0.9551014367405407,0.005386511496383416,0.9504375
80,80,0.7,0.7,0.4,0.033,0.9,2,0.4,1,50,0.9114018518636935,0.9558655033557149,0.005296740049116237,0.94984375
80,80,0.7,0.7,0.4,0.033,0.9,2,0.5,0,50,0.9105523525796594,0.9515823529850853,0.0056478918338169,0.951328125
80,80,0.7,0.7,0.4,0.033,0.9,2,0.5,1,50,0.9110970986366951,0.9548487166172199,0.005570769022449615,0.951875
80,80,0.7,0.7,0.4,0.029,0.5,2,0.0,0,50,8.525461502051121e-05,0.00016218535469107547,0.8209348992158038,0.00215625
80,80,0.7,0.7,0.4,0.029,0.5,2,0.0,1,50,0.00361212544720655,0.006333843797856048,0.7949530016142479,0.007875
80,80,0.7,0.7,0.4,0.029,0.5,2,0.1,0,50,0.000768494696010133,0.0012049924357034794,0.8313576282283416,0.002171875
80,80,0.7,0.7,0.4,0.029,0.5,2,0.1,1,50,0.0017212484659363035,0.004197793026706231,0.8116217371562585,0.006094035657921465
80,80,0.7,0.7,0.4,0.029,0.5,2,0.2,0,50,0.0,0.0,0.834865053286013,0.000609375
80,80,0.7,0.7,0.4,0.029,0.5,2,0.3,0,50,0.0019060394683441566,0.0015966517857142857,0.8156655285203502,0.006515625
80,80,0.7,0.7,0.4,0.029,0.5,2,0.2,1,50,0.0014627004881882738,0.0023529909706546275,0.826137254657115,0.002375
80,80,0.7,0.7,0.4,0.029,0.5,2,0.4,0,50,9.527809261658032e-05,0.00011334859913793094,0.837239487968031,0.002
80,80,0.7,0.7,0.4,0.029,0.5,2,0.4,1,50,0.0,0.0,0.8207453646469914,0.00309375
80,80,0.7,0.7,0.4,0.029,0.5,2,0.3,1,50,0.0037627518614579665,0.006640478056426332,0.8152156405248995,0.006265625
80,80,0.7,0.7,0.4,0.029,0.5,2,0.5,0,50,0.004631637690641187,0.008041268050541514,0.7988709535206185,0.01578223638977436
80,80,0.7,0.7,0.4,0.029,0.5,2,0.5,1,50,0.003573489151659312,0.00817061435973353,0.8202546522509992,0.00814100660968483
80,80,0.7,0.7,0.4,0.029,0.6,2,0.0,1,50,0.42640445527576243,0.6342674911100793,0.0697900537757667,0.5566961983780997
80,80,0.7,0.7,0.4,0.029,0.6,2,0.1,0,50,0.4165065684425707,0.6096457121411984,0.07472398291319247,0.543328125
80,80,0.7,0.7,0.4,0.029,0.6,2,0.0,0,50,0.41868688474028903,0.6235046793524134,0.07520199253619123,0.545796875
80,80,0.7,0.7,0.4,0.029,0.6,2,0.1,1,50,0.41830287504514885,0.6095130779032006,0.07903383029283438,0.53225
80,80,0.7,0.7,0.4,0.029,0.6,2,0.2,0,50,0.4257757493946656,0.6498759606754974,0.06879068531376119,0.5624375
80,80,0.7,0.7,0.4,0.029,0.6,2,0.3,0,50,0.4048725532550108,0.621399332192765,0.08019206219741677,0.54934375
80,80,0.7,0.7,0.4,0.029,0.6,2,0.2,1,50,0.4075538978120092,0.6210416319240566,0.0720364682537715,0.5579810922728338
80,80,0.7,0.7,0.4,0.029,0.6,2,0.3,1,50,0.40871221022366117,0.6155895776602816,0.07703939679318524,0.553765625
80,80,0.7,0.7,0.4,0.029,0.6,2,0.4,0,50,0.4202785877726544,0.6357397953709641,0.07025419420133933,0.579296875
80,80,0.7,0.7,0.4,0.029,0.6,2,0.4,1,50,0.40276802651864263,0.6060920290113202,0.08295945719325394,0.5488992015500243
80,80,0.7,0.7,0.4,0.029,0.6,2,0.5,1,50,0.41861925477916184,0.6318108784700185,0.07353865182967868,0.57765625
80,80,0.7,0.7,0.4,0.029,0.6,2,0.5,0,50,0.40949964113613496,0.6066841269096795,0.07747672555573423,0.563921875
80,80,0.7,0.7,0.4,0.029,0.7,2,0.0,0,50,0.6594501818806273,0.8206075658305547,0.025291585817202186,0.770859375
80,80,0.7,0.7,0.4,0.029,0.7,2,0.0,1,50,0.6631515285642166,0.8133634483209281,0.02529030284114214,0.76828125
80,80,0.7,0.7,0.4,0.029,0.7,2,0.1,0,50,0.667952690905561,0.815310723083857,0.024342906138489048,0.775671875
80,80,0.7,0.7,0.4,0.029,0.7,2,0.1,1,50,0.6661335008656464,0.8253590523074145,0.0238386569811188,0.7794896635779802
80,80,0.7,0.7,0.4,0.029,0.7,2,0.2,0,50,0.6621805004790136,0.8139657767864589,0.024061319856866742,0.78025
80,80,0.7,0.7,0.4,0.029,0.7,2,0.3,0,50,0.6594396915598567,0.8135879692623812,0.025327923919159036,0.781984375
80,80,0.7,0.7,0.4,0.029,0.7,2,0.2,1,50,0.6638875617793605,0.8297260497601328,0.02537214120800961,0.778828125
80,80,0.7,0.7,0.4,0.029,0.7,2,0.3,1,50,0.6631367453195678,0.8189949412112101,0.02428617867146119,0.780078125
80,80,0.7,0.7,0.4,0.029,0.7,2,0.4,0,50,0.659797248574284,0.8294672943173194,0.023945365957517204,0.789234375
80,80,0.7,0.7,0.4,0.029,0.7,2,0.5,0,50,0.66271664157911,0.8222442463877488,0.024537069512263417,0.79440625
80,80,0.7,0.7,0.4,0.029,0.7,2,0.4,1,50,0.6690899606534791,0.8084211242089515,0.025096969868118515,0.787390625
80,80,0.7,0.7,0.4,0.029,0.8,2,0.0,0,50,0.8099217168459011,0.8980441816870818,0.011674645085597549,0.876078125
80,80,0.7,0.7,0.4,0.029,0.7,2,0.5,1,50,0.656170348316945,0.8244887225358639,0.024644476896887556,0.795125
80,80,0.7,0.7,0.4,0.029,0.8,2,0.0,1,50,0.8072487424176276,0.9004393626209842,0.011618991225896422,0.875359375
80,80,0.7,0.7,0.4,0.029,0.8,2,0.1,0,50,0.80705335219099,0.9009562694361885,0.011257467795181914,0.880859375
80,80,0.7,0.7,0.4,0.029,0.8,2,0.1,1,50,0.813090679542882,0.8978607988295393,0.011254074864274953,0.87921875
80,80,0.7,0.7,0.4,0.029,0.8,2,0.2,1,50,0.8072669312539499,0.9078519348331922,0.011248535240990152,0.8826875
80,80,0.7,0.7,0.4,0.029,0.8,2,0.2,0,50,0.8064311051260794,0.8977764788321035,0.011695571102052238,0.879484375
80,80,0.7,0.7,0.4,0.029,0.8,2,0.3,1,50,0.8054141462752271,0.9005227414559253,0.011177405932195073,0.885609375
80,80,0.7,0.7,0.4,0.029,0.8,2,0.3,0,50,0.8102893563119595,0.8998839647576965,0.01142839479221267,0.884234375
80,80,0.7,0.7,0.4,0.029,0.8,2,0.4,0,50,0.8084724853799365,0.9044851419210591,0.011519215496020321,0.88796875
80,80,0.7,0.7,0.4,0.029,0.8,2,0.4,1,50,0.810330065325373,0.9021976041635563,0.011292672888383858,0.888609375
80,80,0.7,0.7,0.4,0.029,0.8,2,0.5,0,50,0.8088449811723796,0.8995291739644853,0.01104270570714823,0.893375
80,80,0.7,0.7,0.4,0.029,0.8,2,0.5,1,50,0.8047717721733552,0.9048197481259239,0.011788424282824186,0.890109375
80,80,0.7,0.7,0.4,0.029,0.9,2,0.0,1,50,0.9111500884017619,0.95490525925927,0.004530497141963325,0.943390625
80,80,0.7,0.7,0.4,0.029,0.9,2,0.0,0,50,0.9113154023055452,0.953313808801224,0.004709855187158365,0.94415625
80,80,0.7,0.7,0.4,0.029,0.9,2,0.1,0,50,0.910301514173518,0.9546161093990844,0.004869795599175181,0.94478125
80,80,0.7,0.7,0.4,0.029,0.9,2,0.2,0,50,0.9114299581120434,0.956620664206654,0.00485928662368963,0.945140625
80,80,0.7,0.7,0.4,0.029,0.9,2,0.1,1,50,0.9107811694200038,0.954647552083344,0.00497658550985549,0.94253125
80,80,0.7,0.7,0.4,0.029,0.9,2,0.3,0,50,0.9102839948970012,0.9581498113207647,0.0046909500939318035,0.949
80,80,0.7,0.7,0.4,0.029,0.9,2,0.2,1,50,0.9097896638435152,0.9538763670694953,0.0050020733866831734,0.944484375
80,80,0.7,0.7,0.4,0.029,0.9,2,0.3,1,50,0.9097016246620764,0.9552000152207086,0.0047182598067777885,0.95034375
80,80,0.7,0.7,0.4,0.029,0.9,2,0.4,0,50,0.9114223297801254,0.955498515219017,0.0048408812053120295,0.95
80,80,0.7,0.7,0.4,0.029,0.9,2,0.4,1,50,0.9115112922966052,0.9561053519061692,0.004889351959068018,0.9503125
80,80,0.7,0.7,0.4,0.029,0.9,2,0.5,0,50,0.9123057033424954,0.9539067873303277,0.0049261935460119905,0.952684542783924
80,80,0.7,0.7,0.4,0.029,0.9,2,0.5,1,50,0.910205075345694,0.9533948620432632,0.004769414909932013,0.95284375
80,80,0.7,0.7,0.4,0.025,0.5,2,0.0,0,50,0.002759489851016277,0.005163878946402349,0.7667413067175162,0.00515625
80,80,0.7,0.7,0.4,0.025,0.5,2,0.0,1,50,0.008172700697718664,0.016996564673493048,0.7216126620604486,0.01684375
80,80,0.7,0.7,0.4,0.025,0.5,2,0.1,0,50,0.0024860761489116623,0.005051751219054763,0.7547006473344272,0.00696875
80,80,0.7,0.7,0.4,0.025,0.5,2,0.2,1,50,0.0008778713571772639,0.001880490483162518,0.7853611620104507,0.005718928716522392
80,80,0.7,0.7,0.4,0.025,0.5,2,0.1,1,50,0.003153870730796826,0.007123250482625484,0.7486867343880533,0.00975
80,80,0.7,0.7,0.4,0.025,0.5,2,0.3,0,50,0.004226970327508157,0.007926807315668203,0.7152267719695515,0.017328125
80,80,0.7,0.7,0.4,0.025,0.5,2,0.2,0,50,0.0035930573525176693,0.007506742051476154,0.7529436275643282,0.00925
80,80,0.7,0.7,0.4,0.025,0.5,2,0.3,1,50,0.0017124155405405406,0.0026550795880149808,0.7703474840097351,0.007703125
80,80,0.7,0.7,0.4,0.025,0.5,2,0.4,0,50,0.008103308943927587,0.014394001788403612,0.6919077244434371,0.02958043597156028
80,80,0.7,0.7,0.4,0.025,0.5,2,0.4,1,50,0.006828469105338391,0.014615960943542153,0.7277980050881709,0.018765625
80,80,0.7,0.7,0.4,0.025,0.5,2,0.5,0,50,0.0013731779357821674,0.002113803597383721,0.7631712224016974,0.012782048878054878
80,80,0.7,0.7,0.4,0.025,0.5,2,0.5,1,50,0.00824117057084658,0.01438242480102996,0.7285129638137704,0.024722999265498757
80,80,0.7,0.7,0.4,0.025,0.6,2,0.0,0,50,0.4409271694340969,0.6622969686497536,0.05394535253828125,0.581203125
80,80,0.7,0.7,0.4,0.025,0.6,2,0.0,1,50,0.43904097706483275,0.6586762077870567,0.05429306719389284,0.579703125
80,80,0.7,0.7,0.4,0.025,0.6,2,0.1,0,50,0.43204435036556166,0.6581498817455569,0.05595113199105404,0.57475
80,80,0.7,0.7,0.4,0.025,0.6,2,0.1,1,50,0.43284624787360004,0.664506757452602,0.05464516372007909,0.581984375
80,80,0.7,0.7,0.4,0.025,0.6,2,0.2,0,50,0.4393310218832009,0.643416747737252,0.05679972358911379,0.579140625
80,80,0.7,0.7,0.4,0.025,0.6,2,0.2,1,50,0.430486672468831,0.6520101374199204,0.05392351807883848,0.587984375
80,80,0.7,0.7,0.4,0.025,0.6,2,0.3,0,50,0.4332854107508511,0.6439091463264152,0.05528615556233302,0.589375
80,80,0.7,0.7,0.4,0.025,0.6,2,0.3,1,50,0.4354218286864378,0.6511062151054432,0.05954100249814861,0.578765625
80,80,0.7,0.7,0.4,0.025,0.6,2,0.5,1,50,0.4362797023795058,0.6444541575751891,0.05665630799070526,0.5994375
80,80,0.7,0.7,0.4,0.025,0.6,2,0.5,0,50,0.4304971440637669,0.6569662140777072,0.054201329791011305,0.6082595040547508
80,80,0.7,0.7,0.4,0.025,0.6,2,0.4,1,50,0.4340748323711851,0.6579351550693416,0.05464639982422518,0.5946875
80,80,0.7,0.7,0.4,0.025,0.6,2,0.4,0,50,0.43175223395452383,0.6536788731906539,0.056956585420724015,0.5949375
80,80,0.7,0.7,0.4,0.025,0.7,2,0.0,0,50,0.6654907461071754,0.8326869620560569,0.019724887795211737,0.780265625
80,80,0.7,0.7,0.4,0.025,0.7,2,0.1,0,50,0.659273562649269,0.8268107163376529,0.021519696981779593,0.7751960998781212
80,80,0.7,0.7,0.4,0.025,0.7,2,0.1,1,50,0.6665426552482282,0.8250217062084346,0.02060475225849015,0.778828125
80,80,0.7,0.7,0.4,0.025,0.7,2,0.2,0,50,0.6620060815084939,0.8305992876529149,0.021002605250992262,0.78446875
80,80,0.7,0.7,0.4,0.025,0.7,2,0.0,1,50,0.6637370894855854,0.8214345122349977,0.021212648103176034,0.77496875
80,80,0.7,0.7,0.4,0.025,0.7,2,0.2,1,50,0.6677189488033103,0.8158209589552329,0.02046568661029905,0.784953125
80,80,0.7,0.7,0.4,0.025,0.7,2,0.3,0,50,0.6636791680669328,0.8264428758320816,0.02069581021558054,0.78671875
80,80,0.7,0.7,0.4,0.025,0.7,2,0.3,1,50,0.6653923136685495,0.8252833127539155,0.020313580412765014,0.78875
80,80,0.7,0.7,0.4,0.025,0.7,2,0.4,0,50,0.6722044188390303,0.8173642016520523,0.021437231948268964,0.78675
80,80,0.7,0.7,0.4,0.025,0.7,2,0.4,1,50,0.657665386804911,0.8274220664318587,0.02088180888035972,0.793078125
80,80,0.7,0.7,0.4,0.025,0.7,2,0.5,0,50,0.6637819942751358,0.8245952356723111,0.020569177215996225,0.797375
80,80,0.7,0.7,0.4,0.025,0.7,2,0.5,1,50,0.6629086721695697,0.8224888141722198,0.021523503487954582,0.795109375
80,80,0.7,0.7,0.4,0.025,0.8,2,0.0,0,50,0.8082311773611243,0.907787855495759,0.009638060017395731,0.878359375
80,80,0.7,0.7,0.4,0.025,0.8,2,0.1,0,50,0.810507308082538,0.8998446256486151,0.009701434178502458,0.881078125
80,80,0.7,0.7,0.4,0.025,0.8,2,0.0,1,50,0.8066201435278255,0.9021778614457703,0.01027924362418606,0.874421875
80,80,0.7,0.7,0.4,0.025,0.8,2,0.1,1,50,0.8105906918929197,0.900447706367027,0.009876505853241173,0.879953125
80,80,0.7,0.7,0.4,0.025,0.8,2,0.2,0,50,0.8058705892284984,0.9004389880952246,0.009495739441205003,0.882171875
80,80,0.7,0.7,0.4,0.025,0.8,2,0.2,1,50,0.8057006399810763,0.8969717979821825,0.009615215757511902,0.8828125
80,80,0.7,0.7,0.4,0.025,0.8,2,0.3,0,50,0.8058381809104226,0.9028731603053292,0.009619888130215862,0.88575
80,80,0.7,0.7,0.4,0.025,0.8,2,0.3,1,50,0.8042273025983194,0.9029017730061218,0.009878294784977662,0.883140625
80,80,0.7,0.7,0.4,0.025,0.8,2,0.4,0,50,0.8042684432986376,0.903399848484835,0.009961816749812587,0.88653125
80,80,0.7,0.7,0.4,0.025,0.8,2,0.4,1,50,0.8110140961760585,0.8990884892086192,0.009714666685370937,0.88709375
80,80,0.7,0.7,0.4,0.025,0.8,2,0.5,0,50,0.808213942489119,0.906941974378284,0.009867704160689739,0.8910625
80,80,0.7,0.7,0.4,0.025,0.8,2,0.5,1,50,0.8072595892687853,0.9035197325227827,0.009856763961405663,0.89190625
80,80,0.7,0.7,0.4,0.025,0.9,2,0.1,0,50,0.9114391688077533,0.9547725394440377,0.003927726906900628,0.946953125
80,80,0.7,0.7,0.4,0.025,0.9,2,0.1,1,50,0.911292239559772,0.9554831625183133,0.003940219655993433,0.946546875
80,80,0.7,0.7,0.4,0.025,0.9,2,0.0,1,50,0.9123307648223358,0.9521137184115643,0.004032914647698439,0.945125
80,80,0.7,0.7,0.4,0.025,0.9,2,0.0,0,50,0.9097827017079706,0.9571099689682013,0.004020061189549234,0.944671875
80,80,0.7,0.7,0.4,0.025,0.9,2,0.2,0,50,0.9121132146279577,0.9541011860637624,0.004027311839035059,0.94696875
80,80,0.7,0.7,0.4,0.025,0.9,2,0.2,1,50,0.9124209248647352,0.9533241224794724,0.004156379372948794,0.9465
80,80,0.7,0.7,0.4,0.025,0.9,2,0.3,0,50,0.9105347904437076,0.9550109502598477,0.0040487064978641015,0.949453125
80,80,0.7,0.7,0.4,0.025,0.9,2,0.3,1,50,0.9114887074912187,0.9557373440939219,0.003939835403763218,0.94990625
80,80,0.7,0.7,0.4,0.025,0.9,2,0.4,0,50,0.911100128365012,0.9544587872186038,0.0039218516221597955,0.951796875
80,80,0.7,0.7,0.4,0.025,0.9,2,0.4,1,50,0.911967742862251,0.9558764792899512,0.004118921387663317,0.951328125
80,80,0.7,0.7,0.4,0.025,0.9,2,0.5,0,50,0.9122697380302366,0.9531479511278308,0.0042565203625136066,0.953484375
80,80,0.7,0.7,0.4,0.025,0.9,2,0.5,1,50,0.9095765906421873,0.9585703978159217,0.0041344405789676885,0.9525
80,80,0.7,0.7,0.4,0.022,0.5,2,0.0,0,50,0.011067799007971259,0.02081000626445644,0.6348101114332648,0.026828125
80,80,0.7,0.7,0.4,0.022,0.5,2,0.0,1,50,0.007346080683454679,0.013319744318181817,0.6744107858797326,0.01784375
80,80,0.7,0.7,0.4,0.022,0.5,2,0.1,0,50,0.009562857640461449,0.01802975568181818,0.634198482667829,0.02540625
80,80,0.7,0.7,0.4,0.022,0.5,2,0.1,1,50,0.007105983936462796,0.012261617435158505,0.7178576559959972,0.013828125
80,80,0.7,0.7,0.4,0.022,0.5,2,0.2,0,50,0.010719474867934177,0.02096090241392216,0.6880737918206133,0.027125
80,80,0.7,0.7,0.4,0.022,0.5,2,0.2,1,50,0.013122222131196952,0.023069294241573033,0.6678014803048923,0.0270625
80,80,0.7,0.7,0.4,0.022,0.5,2,0.4,0,50,0.007191026224126156,0.014663702585221806,0.6820261436419878,0.026359375
80,80,0.7,0.7,0.4,0.022,0.5,2,0.3,0,50,0.02053152678008761,0.03921619850187265,0.5838518487481562,0.050078125
80,80,0.7,0.7,0.4,0.022,0.5,2,0.3,1,50,0.010412984405834366,0.023289188604919298,0.6447654264468052,0.034094815462983215
80,80,0.7,0.7,0.4,0.022,0.5,2,0.4,1,50,0.012083247481978867,0.0227863263785395,0.6618195881596787,0.0341875
80,80,0.7,0.7,0.4,0.022,0.5,2,0.5,0,50,0.005038545355079147,0.009720306159580099,0.7063726411487737,0.0246875
80,80,0.7,0.7,0.4,0.022,0.5,2,0.5,1,50,0.007931456304316192,0.01408885431918009,0.7111418708557364,0.020344067876060565
80,80,0.7,0.7,0.4,0.022,0.6,2,0.0,0,50,0.44644384907247714,0.6631986941728322,0.046695686289238675,0.590015625
80,80,0.7,0.7,0.4,0.022,0.6,2,0.0,1,50,0.4400416153181773,0.6772930472377947,0.043715080077967636,0.6036875
80,80,0.7,0.7,0.4,0.022,0.6,2,0.1,1,50,0.4408575390217803,0.6709295628080472,0.046276889479845755,0.596046875
80,80,0.7,0.7,0.4,0.022,0.6,2,0.1,0,50,0.4510961568327829,0.6906526729067908,0.042905181781931936,0.60675
80,80,0.7,0.7,0.4,0.022,0.6,2,0.2,0,50,0.44435644809444275,0.649187946737471,0.04680361726021265,0.592453125
80,80,0.7,0.7,0.4,0.022,0.6,2,0.2,1,50,0.4462606625260729,0.6695436342686372,0.04336918911242677,0.61334375
80,80,0.7,0.7,0.4,0.022,0.6,2,0.3,0,50,0.44732593458034037,0.6601603527402854,0.04769077400092552,0.59853125
80,80,0.7,0.7,0.4,0.022,0.6,2,0.3,1,50,0.44025865644257023,0.6543260051962799,0.04989305196182363,0.586296875
80,80,0.7,0.7,0.4,0.022,0.6,2,0.4,0,50,0.4384116393509135,0.6550589302325436,0.046991244612687715,0.604203125
80,80,0.7,0.7,0.4,0.022,0.6,2,0.4,1,50,0.44888479829316047,0.6608405079015388,0.04534490567101572,0.6115
80,80,0.7,0.7,0.4,0.022,0.6,2,0.5,0,50,0.4370485797270025,0.6619828427902329,0.04926843722695572,0.599671875
80,80,0.7,0.7,0.4,0.022,0.6,2,0.5,1,50,0.44116032523048826,0.6609757733640648,0.04655826447240825,0.613265625
80,80,0.7,0.7,0.4,0.022,0.7,2,0.0,0,50,0.6703621239661417,0.8233390870441955,0.017881146188136295,0.7785625
80,80,0.7,0.7,0.4,0.022,0.7,2,0.1,0,50,0.6631719856198616,0.8229632558360773,0.018828099018827038,0.781265625
80,80,0.7,0.7,0.4,0.022,0.7,2,0.0,1,50,0.6629832188144045,0.824067424238684,0.01855366749503411,0.77759375
80,80,0.7,0.7,0.4,0.022,0.7,2,0.1,1,50,0.6737850100875827,0.8262271290897627,0.018246710827340994,0.780734375
80,80,0.7,0.7,0.4,0.022,0.7,2,0.2,0,50,0.669047958562557,0.8230981498008586,0.018098450875708966,0.786578125
80,80,0.7,0.7,0.4,0.022,0.7,2,0.2,1,50,0.6681124903633148,0.8315475060657115,0.018077202304049446,0.78609375
80,80,0.7,0.7,0.4,0.022,0.7,2,0.4,0,50,0.6626746169262242,0.8281988804843766,0.01851707955120513,0.7914811168924515
80,80,0.7,0.7,0.4,0.022,0.7,2,0.3,1,50,0.6676299551790887,0.8322172223762493,0.01760634335256312,0.790109375
80,80,0.7,0.7,0.4,0.022,0.7,2,0.3,0,50,0.664766360090543,0.8184367981138375,0.01843805086297697,0.78840625
80,80,0.7,0.7,0.4,0.022,0.7,2,0.4,1,50,0.6688928884318434,0.8212466133889413,0.01837268603449289,0.79234375
80,80,0.7,0.7,0.4,0.022,0.7,2,0.5,0,50,0.6641761150858494,0.81989957821342,0.01825853381449982,0.79634375
80,80,0.7,0.7,0.4,0.022,0.7,2,0.5,1,50,0.666959821699513,0.8169349458091132,0.018475780067172775,0.79709375
80,80,0.7,0.7,0.4,0.022,0.8,2,0.0,0,50,0.8101260153006693,0.9048685567623133,0.00888771831371334,0.876765625
80,80,0.7,0.7,0.4,0.022,0.8,2,0.0,1,50,0.8102031171420815,0.9024368492122926,0.008836454533264693,0.8773125
80,80,0.7,0.7,0.4,0.022,0.8,2,0.1,0,50,0.8095146478046188,0.9003395029861496,0.008691228400973307,0.878171875
80,80,0.7,0.7,0.4,0.022,0.8,2,0.1,1,50,0.8092885083907665,0.8954956444444322,0.008483725916948575,0.87946875
80,80,0.7,0.7,0.4,0.022,0.8,2,0.2,0,50,0.807900370317732,0.9016415742501721,0.008714493442714865,0.88234375
80,80,0.7,0.7,0.4,0.022,0.8,2,0.2,1,50,0.8111812622420224,0.9021018838863856,0.00863325461838076,0.88175
80,80,0.7,0.7,0.4,0.022,0.8,2,0.3,0,50,0.8090563373355784,0.8986505787676201,0.008545840045361458,0.88596875
80,80,0.7,0.7,0.4,0.022,0.8,2,0.3,1,50,0.807963911373208,0.9012216272952651,0.008806698462919572,0.88425
80,80,0.7,0.7,0.4,0.022,0.8,2,0.4,0,50,0.8087952337787686,0.8995197272053252,0.0082826352634427,0.890484375
80,80,0.7,0.7,0.4,0.022,0.8,2,0.4,1,50,0.8120281971696005,0.8984602177650313,0.00859363448001518,0.888625
80,80,0.7,0.7,0.4,0.022,0.8,2,0.5,1,50,0.8095024622735062,0.8988939956299955,0.008579911858044098,0.890328125
80,80,0.7,0.7,0.4,0.022,0.8,2,0.5,0,50,0.8092029607569734,0.8982606906686155,0.008606984074857046,0.891546875
80,80,0.7,0.7,0.4,0.022,0.9,2,0.0,0,50,0.913573825733676,0.9536475707034211,0.003610910490119823,0.943921875
