width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.7,0.7,0.1,0.014,0.6,10,0.5,1,50,0.0,0.0,0.7914707280744507,0.0
80,80,0.7,0.7,0.1,0.014,0.6,10,0.5,0,50,0.0,0.0,0.7899889031606784,0.0
80,80,0.7,0.7,0.1,0.014,0.9,1,0.0,2,50,0.010355809363210004,0.024242414777693184,0.7311653513094545,0.020476748729972644
80,80,0.7,0.7,0.1,0.014,0.6,10,0.4,2,50,0.0,0.0,0.7883860776413283,0.0
80,80,0.7,0.7,0.1,0.014,0.9,1,0.1,0,50,0.007256839207303806,0.01824073420619694,0.7358087005066745,0.017475303238714518
80,80,0.7,0.7,0.1,0.014,0.9,1,0.1,1,50,0.006231230589291477,0.015588279819787209,0.7421843199697544,0.013703125
80,80,0.7,0.7,0.1,0.014,0.9,1,0.2,0,50,0.01178014704553969,0.02939273258514917,0.7237376234305591,0.02427396917690456
80,80,0.7,0.7,0.1,0.014,0.9,1,0.1,2,50,0.010078732300485577,0.023457616299377218,0.7301603021772354,0.020100659601738097
80,80,0.7,0.7,0.1,0.014,0.9,1,0.2,1,50,0.006406209780500829,0.01644035647333435,0.7433452027834417,0.01454238401275977
80,80,0.7,0.7,0.1,0.014,0.9,1,0.2,2,50,0.009822797650131429,0.022639201058146867,0.7351350186749387,0.01934798237114369
80,80,0.7,0.7,0.1,0.014,0.9,1,0.3,0,50,0.007195233914306299,0.017135533772332064,0.7383457313354483,0.01692425497335563
80,80,0.7,0.7,0.1,0.014,0.9,1,0.3,1,50,0.007015576356092893,0.016983430489805874,0.7448566116522417,0.014880812817506838
80,80,0.7,0.7,0.1,0.014,0.9,1,0.3,2,50,0.01025650467688349,0.022810167900419988,0.7337762007927047,0.022973226573251595
80,80,0.7,0.7,0.1,0.014,0.9,1,0.4,0,50,0.007292315192627202,0.01783055782978828,0.7386979065030934,0.019561546159619716
80,80,0.7,0.7,0.1,0.014,0.9,1,0.4,1,50,0.005737895084330429,0.014897920137478836,0.7443808187247307,0.015574322736317628
80,80,0.7,0.7,0.1,0.014,0.9,1,0.4,2,50,0.006499964376347385,0.014865495450601753,0.7418389610197434,0.01812551803950393
80,80,0.7,0.7,0.1,0.014,0.9,1,0.5,1,50,0.00923262715159106,0.0223070052649164,0.7318675052504247,0.027335743009591764
80,80,0.7,0.7,0.1,0.014,0.9,1,0.5,0,50,0.0070911209243065725,0.01486998086149591,0.7390885525920017,0.021209372165045204
80,80,0.7,0.7,0.1,0.014,0.9,1,0.5,2,50,0.0064524735759150425,0.014619468385918013,0.7510287468975526,0.019460913912050435
80,80,0.7,0.7,0.1,0.014,0.7,10,0.0,1,50,0.0,0.0,0.7881706709834475,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.1,0,50,0.0,0.0,0.7906555789422512,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.0,0,50,0.0,0.0,0.7877628245717834,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.1,1,50,0.0,0.0,0.7890536455147892,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.1,2,50,0.0,0.0,0.7844324448352245,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.2,2,50,0.0,0.0,0.7851539025278071,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.2,0,50,0.0,0.0,0.786909005133507,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.0,2,50,0.0,0.0,0.787368363397368,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.2,1,50,0.0,0.0,0.7860396587901217,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.3,0,50,0.0,0.0,0.7863165766117847,0.0
80,80,0.7,0.7,0.1,0.013,0.5,1,0.0,0,50,0.0,0.0,0.782297744502806,4.690944912670242e-05
80,80,0.7,0.7,0.1,0.013,0.5,1,0.0,1,50,0.0,0.0,0.7805697133400603,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.3,1,50,0.0,0.0,0.7889771353937658,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.4,0,50,0.0,0.0,0.7897323731939959,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.3,2,50,0.0,0.0,0.7895611771716933,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.4,1,50,0.0,0.0,0.7851753443453444,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.4,2,50,0.0,0.0,0.7882714690579686,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.5,0,50,0.0,0.0,0.785531171609698,0.0
80,80,0.7,0.7,0.1,0.014,0.7,10,0.5,1,50,0.0,0.0,0.7860288485045381,0.0
80,80,0.7,0.7,0.1,0.013,0.5,1,0.0,2,50,0.0,0.0,0.7765527697180953,1.562622079849988e-05
80,80,0.7,0.7,0.1,0.014,0.7,10,0.5,2,50,0.0,0.0,0.7901072781087828,0.0
80,80,0.7,0.7,0.1,0.013,0.5,1,0.1,0,50,0.0,0.0,0.778957138726197,4.691898654989052e-05
80,80,0.7,0.7,0.1,0.013,0.5,1,0.1,1,50,0.0,0.0,0.7813718128858956,0.0
80,80,0.7,0.7,0.1,0.013,0.5,1,0.1,2,50,0.0,0.0,0.7751771306133587,0.0
80,80,0.7,0.7,0.1,0.013,0.5,1,0.2,0,50,0.0,0.0,0.7826696141868891,1.563232765358762e-05
80,80,0.7,0.7,0.1,0.013,0.5,1,0.2,1,50,0.0,0.0,0.7794713704560338,0.0
80,80,0.7,0.7,0.1,0.013,0.5,1,0.2,2,50,0.0,0.0,0.7800727063569307,1.563721657544957e-05
80,80,0.7,0.7,0.1,0.013,0.5,1,0.3,0,50,0.0,0.0,0.7819326915176198,0.0
80,80,0.7,0.7,0.1,0.013,0.5,1,0.3,1,50,0.0,0.0,0.779763276944414,0.0
80,80,0.7,0.7,0.1,0.013,0.5,1,0.3,2,50,0.0,0.0,0.7809338563248397,1.5636238546455264e-05
80,80,0.7,0.7,0.1,0.013,0.5,1,0.4,0,50,0.0,0.0,0.7808423043036331,1.5638683848367322e-05
80,80,0.7,0.7,0.1,0.013,0.5,1,0.4,1,50,0.0,0.0,0.7791512628397806,4.6907982174966774e-05
80,80,0.7,0.7,0.1,0.013,0.5,1,0.4,2,50,0.0,0.0,0.7805788303011932,4.6960850304462845e-05
80,80,0.7,0.7,0.1,0.013,0.5,1,0.5,0,50,0.0,0.0,0.7799412268942644,1.5648717587593696e-05
80,80,0.7,0.7,0.1,0.013,0.5,1,0.5,1,50,0.0,0.0,0.7815541739019962,6.257332811888932e-05
80,80,0.7,0.7,0.1,0.013,0.5,1,0.5,2,50,0.0,0.0,0.7791217395841181,1.566072603125881e-05
80,80,0.7,0.7,0.1,0.014,0.8,10,0.0,1,50,0.0,0.0,0.7863982248137926,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.0,2,50,0.0,0.0,0.7827653612646164,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.1,0,50,0.0,0.0,0.7823656125859996,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.0,0,50,0.0,0.0,0.7856022054844091,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.2,1,50,0.0,0.0,0.7864590028351617,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.1,2,50,0.0,0.0,0.7842452199086772,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.1,1,50,0.0,0.0,0.7899917727753796,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.2,2,50,0.0,0.0,0.7837999796476391,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.2,0,50,0.0,0.0,0.7847084228753465,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.3,0,50,0.0,0.0,0.7833267071580757,0.0
80,80,0.7,0.7,0.1,0.013,0.6,1,0.0,0,50,0.0,0.0,0.7775369563859263,0.0
80,80,0.7,0.7,0.1,0.013,0.6,1,0.0,1,50,0.0,0.0,0.780564389981013,0.0
80,80,0.7,0.7,0.1,0.013,0.6,1,0.0,2,50,0.0,0.0,0.7809473921452232,1.5625244144439756e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.1,0,50,0.0,0.0,0.7747149516774663,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.3,1,50,0.0,0.0,0.7877723134012103,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.4,0,50,0.0,0.0,0.7844820800715282,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.5,1,50,0.0,0.0,0.7831052721022489,1.5625e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.1,1,50,0.0,0.0,0.7762799059718818,1.5627197574658936e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.1,2,50,0.0,0.0,0.7804579854058197,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.3,2,50,0.0,0.0,0.7839913135631511,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.4,2,50,0.0,0.0,0.7861284457968425,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.4,1,50,0.0,0.0,0.7860209359715609,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.5,0,50,0.0,0.0,0.7860350886217972,0.0
80,80,0.7,0.7,0.1,0.014,0.8,10,0.5,2,50,0.0,0.0,0.7792477483000978,0.0
80,80,0.7,0.7,0.1,0.013,0.6,1,0.2,0,50,0.0,0.0,0.7745651374145841,4.6924123691990054e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.2,1,50,0.0,0.0,0.7773858040334992,0.0
80,80,0.7,0.7,0.1,0.013,0.6,1,0.3,0,50,0.0,0.0,0.7786476560734954,1.5629151493365425e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.2,2,50,0.0,0.0,0.7770009787543652,1.5631105900742477e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.3,1,50,0.0,0.0,0.7807263794698099,0.0
80,80,0.7,0.7,0.1,0.013,0.6,1,0.3,2,50,0.0,0.0,0.7800104546932154,1.563892842062462e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.4,0,50,0.0,0.0,0.7761464654625014,1.5636727545659244e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.4,1,50,0.0,0.0,0.7784168613042918,7.826318343324934e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.4,2,50,0.0,0.0,0.7795512266866432,6.257137046944171e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.5,0,50,0.0,0.0,0.7800052239916826,6.255571368249847e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.5,1,50,0.0,0.0,0.7768768948829949,6.261446707261712e-05
80,80,0.7,0.7,0.1,0.013,0.6,1,0.5,2,50,0.0,0.0,0.7807522002528311,6.253615371386583e-05
80,80,0.7,0.7,0.1,0.014,0.9,10,0.1,0,50,0.004949889392708079,0.017734229481146804,0.7401285429913006,0.01346875
80,80,0.7,0.7,0.1,0.014,0.9,10,0.0,0,50,0.004104198444616767,0.013810766423010518,0.7464303077143997,0.010640625
80,80,0.7,0.7,0.1,0.014,0.9,10,0.0,2,50,0.005571534594719999,0.020890413366174497,0.7346973939549719,0.015640625
80,80,0.7,0.7,0.1,0.014,0.9,10,0.0,1,50,0.004286974091668523,0.018016374756195382,0.7410755632078596,0.012796875
80,80,0.7,0.7,0.1,0.014,0.9,10,0.1,2,50,0.002247665698309511,0.012145649358357692,0.74749247648449,0.007828125
80,80,0.7,0.7,0.1,0.014,0.9,10,0.2,1,50,0.004897497322498761,0.019386928313002073,0.7316164608900713,0.015609375
80,80,0.7,0.7,0.1,0.014,0.9,10,0.2,0,50,0.004593417157412336,0.015367725144070903,0.7410895269478744,0.01353125
80,80,0.7,0.7,0.1,0.014,0.9,10,0.1,1,50,0.004558269854988646,0.016345589601917208,0.7417208740502759,0.01246875
80,80,0.7,0.7,0.1,0.014,0.9,10,0.2,2,50,0.005705206715530227,0.020958600298385366,0.737539909508469,0.01590625
80,80,0.7,0.7,0.1,0.014,0.9,10,0.3,1,50,0.005449871322613728,0.019483448797710204,0.7347985029670207,0.01640625
80,80,0.7,0.7,0.1,0.014,0.9,10,0.3,2,50,0.0053556279682750695,0.018399246606770024,0.7458585809924942,0.01321875
80,80,0.7,0.7,0.1,0.014,0.9,10,0.3,0,50,0.0037738218185107476,0.013155818098674945,0.7451586487830542,0.012109375
80,80,0.7,0.7,0.1,0.013,0.7,1,0.0,0,50,0.0,0.0,0.7755080507130276,0.0
80,80,0.7,0.7,0.1,0.014,0.9,10,0.4,1,50,0.007505944158627953,0.02603423708271851,0.7270778949752955,0.021625
80,80,0.7,0.7,0.1,0.014,0.9,10,0.5,0,50,0.0054528093457463156,0.019276935669000437,0.73850882189221,0.016015625
80,80,0.7,0.7,0.1,0.014,0.9,10,0.4,2,50,0.006095754938646795,0.022512309213860694,0.7402191076734355,0.018078125
80,80,0.7,0.7,0.1,0.014,0.9,10,0.4,0,50,0.0026862856339970507,0.011061179002316028,0.748426040340765,0.0094375
80,80,0.7,0.7,0.1,0.013,0.7,1,0.0,1,50,0.0,0.0,0.777252126651346,0.0
80,80,0.7,0.7,0.1,0.013,0.7,1,0.0,2,50,0.0,0.0,0.779481817319845,0.0
80,80,0.7,0.7,0.1,0.014,0.9,10,0.5,2,50,0.006242812311304729,0.024044366991077707,0.7360469366546052,0.02071875
80,80,0.7,0.7,0.1,0.014,0.9,10,0.5,1,50,0.005894664940517344,0.021079967351422948,0.7346152182175129,0.018078125
80,80,0.7,0.7,0.1,0.013,0.7,1,0.1,0,50,0.0,0.0,0.7729026133940861,1.5625732456208885e-05
80,80,0.7,0.7,0.1,0.013,0.7,1,0.1,1,50,0.0,0.0,0.7729608304846278,1.5627197574658936e-05
80,80,0.7,0.7,0.1,0.013,0.7,1,0.1,2,50,0.0,0.0,0.776392097506457,1.5629395767559626e-05
80,80,0.7,0.7,0.1,0.013,0.7,1,0.2,0,50,0.0,0.0,0.7712500518624599,4.6910182636977736e-05
80,80,0.7,0.7,0.1,0.013,0.7,1,0.2,1,50,0.0,0.0,0.7750438575339411,0.0
80,80,0.7,0.7,0.1,0.013,0.7,1,0.2,2,50,0.0,0.0,0.7766860236422267,0.0
80,80,0.7,0.7,0.1,0.013,0.7,1,0.3,0,50,0.0,0.0,0.7770305753753819,0.0
80,80,0.7,0.7,0.1,0.013,0.7,1,0.3,1,50,0.0,0.0,0.7759069356045865,7.813232490545988e-05
80,80,0.7,0.7,0.1,0.013,0.7,1,0.3,2,50,0.0,0.0,0.7764370083891631,4.693586995634964e-05
80,80,0.7,0.7,0.1,0.013,0.7,1,0.4,0,50,0.0,0.0,0.7763953060372691,0.00012511729746637472
80,80,0.7,0.7,0.1,0.013,0.7,1,0.4,1,50,0.0,0.0,0.7784556883933523,7.82080961021085e-05
80,80,0.7,0.7,0.1,0.013,0.7,1,0.4,2,50,0.0,0.0,0.7768779625928842,1.5648227838197324e-05
80,80,0.7,0.7,0.1,0.013,0.7,1,0.5,0,50,0.0,0.0,0.7763895644448491,0.00012517602879048663
80,80,0.7,0.7,0.1,0.013,0.7,1,0.5,1,50,0.0,0.0,0.7731121430478398,7.83846491503104e-05
80,80,0.7,0.7,0.1,0.013,0.7,1,0.5,2,50,0.0,0.0,0.7769972504878163,0.00017226259082936608
80,80,0.7,0.7,0.1,0.013,0.5,10,0.0,0,50,0.0,0.0,0.7802934823791193,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.0,2,50,0.0,0.0,0.780944983075766,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.2,0,50,0.0,0.0,0.7832841755367804,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.1,0,50,0.0,0.0,0.7786767638950035,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.0,1,50,0.0,0.0,0.7799244041233871,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.1,2,50,0.0,0.0,0.7829003155439582,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.2,2,50,0.0,0.0,0.7851669286959923,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.1,1,50,0.0,0.0,0.7806097716292602,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.2,1,50,0.0,0.0,0.7794494143789689,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.3,0,50,0.0,0.0,0.7805672118266699,0.0
80,80,0.7,0.7,0.1,0.013,0.8,1,0.0,0,50,0.0,0.0,0.771904361230665,4.690284856633626e-05
80,80,0.7,0.7,0.1,0.013,0.8,1,0.0,1,50,0.0,0.0,0.7688840783538532,3.125048828887951e-05
80,80,0.7,0.7,0.1,0.013,0.8,1,0.0,2,50,0.0,0.0,0.7652231267041997,4.6880127513946835e-05
80,80,0.7,0.7,0.1,0.013,0.8,1,0.1,0,50,0.0,0.0,0.7697932694687789,4.688305802559815e-05
80,80,0.7,0.7,0.1,0.013,0.5,10,0.4,0,50,0.0,0.0,0.7815787261138476,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.3,1,50,0.0,0.0,0.7798605490038883,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.3,2,50,0.0,0.0,0.7797405062110006,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.4,1,50,0.0,0.0,0.7811446418550217,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.4,2,50,0.0,0.0,0.7810493834193561,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.5,2,50,0.0,0.0,0.7774036395166796,0.0
80,80,0.7,0.7,0.1,0.013,0.5,10,0.5,0,50,0.0,0.0,0.7803520633152292,0.0
80,80,0.7,0.7,0.1,0.013,0.8,1,0.1,1,50,0.0,0.0,0.7713455111270588,0.00012514665623777863
80,80,0.7,0.7,0.1,0.013,0.5,10,0.5,1,50,0.0,0.0,0.7814756846737871,0.0
80,80,0.7,0.7,0.1,0.013,0.8,1,0.1,2,50,0.0,0.0,0.771131759887541,0.0
80,80,0.7,0.7,0.1,0.013,0.8,1,0.2,0,50,0.0,0.0,0.7691017946639932,4.692045418999656e-05
80,80,0.7,0.7,0.1,0.013,0.8,1,0.2,1,50,0.0,0.0,0.7720489249566359,4.689918239092032e-05
80,80,0.7,0.7,0.1,0.013,0.8,1,0.2,2,50,0.0,0.0,0.7713105675418367,1.5628174472939816e-05
80,80,0.7,0.7,0.1,0.013,0.8,1,0.3,0,50,0.0,0.0,0.7738106692749418,0.00017193141499554542
80,80,0.7,0.7,0.1,0.013,0.8,1,0.3,1,50,0.0,0.0,0.7675227853452248,0.00015629151493365425
80,80,0.7,0.7,0.1,0.013,0.8,1,0.3,2,50,0.0,0.0,0.7698784969987137,0.00012514665623777863
80,80,0.7,0.7,0.1,0.013,0.8,1,0.4,0,50,4.855350815150276e-10,0.0,0.7727189321542018,0.00010967661067936826
80,80,0.7,0.7,0.1,0.013,0.8,1,0.4,1,50,0.0,0.0,0.7723659105645827,6.253908692933083e-05
80,80,0.7,0.7,0.1,0.013,0.8,1,0.4,2,50,0.0,0.0,0.7728338987307322,4.6907982174966774e-05
80,80,0.7,0.7,0.1,0.013,0.8,1,0.5,0,50,0.0,0.0,0.7671469711899873,0.00031294007197621654
80,80,0.7,0.7,0.1,0.013,0.8,1,0.5,1,50,0.0,0.0,0.7725089326380653,0.0006893958385560291
80,80,0.7,0.7,0.1,0.013,0.8,1,0.5,2,50,0.0,0.0,0.7713018528572473,0.0002975025444296563
80,80,0.7,0.7,0.1,0.013,0.6,10,0.0,1,50,0.0,0.0,0.7772814969305334,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.0,0,50,0.0,0.0,0.7808766843377337,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.1,0,50,0.0,0.0,0.7792044705795838,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.0,2,50,0.0,0.0,0.7750388480186289,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.1,2,50,0.0,0.0,0.7861975856286249,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.2,0,50,0.0,0.0,0.7802476353121541,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.2,2,50,0.0,0.0,0.7753358195412609,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.1,1,50,0.0,0.0,0.7767458432234439,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.3,0,50,0.0,0.0,0.7809059344330943,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.2,1,50,0.0,0.0,0.7807796999583837,0.0
80,80,0.7,0.7,0.1,0.013,0.9,1,0.0,0,50,0.01602488364556321,0.036710677058352896,0.707755570044036,0.028307932786244626
80,80,0.7,0.7,0.1,0.013,0.9,1,0.0,1,50,0.013936746699674466,0.03291009109687215,0.7100529617987947,0.026409138499523387
80,80,0.7,0.7,0.1,0.013,0.6,10,0.3,1,50,0.0,0.0,0.777771909938349,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.3,2,50,0.0,0.0,0.7783305640382256,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.4,0,50,0.0,0.0,0.7791293165724258,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.4,2,50,0.0,0.0,0.7709612859768669,0.0
80,80,0.7,0.7,0.1,0.013,0.9,1,0.0,2,50,0.01136905248313018,0.02910931607230352,0.7158854895898238,0.023348127773957617
80,80,0.7,0.7,0.1,0.013,0.6,10,0.4,1,50,0.0,0.0,0.7775597154187089,0.0
80,80,0.7,0.7,0.1,0.013,0.9,1,0.1,0,50,0.016089749848744166,0.037553956172809856,0.7043966980000493,0.029053684457294678
80,80,0.7,0.7,0.1,0.013,0.6,10,0.5,0,50,0.0,0.0,0.778547365556455,0.0
80,80,0.7,0.7,0.1,0.013,0.9,1,0.1,1,50,0.01547221730139788,0.036087778344218086,0.7014317510211293,0.02943476492852451
80,80,0.7,0.7,0.1,0.013,0.6,10,0.5,1,50,0.0,0.0,0.7803396631094361,0.0
80,80,0.7,0.7,0.1,0.013,0.6,10,0.5,2,50,0.0,0.0,0.7762228232123591,0.0
80,80,0.7,0.7,0.1,0.013,0.9,1,0.1,2,50,0.013513064958575443,0.03022088796826968,0.706764137168803,0.02664770329618805
80,80,0.7,0.7,0.1,0.013,0.9,1,0.2,0,50,0.010462237008882918,0.02401393027755082,0.7197845655327958,0.021181472854887372
80,80,0.7,0.7,0.1,0.013,0.9,1,0.2,2,50,0.015067288193566,0.03680384206668406,0.6979296812517989,0.03187749042893976
80,80,0.7,0.7,0.1,0.013,0.9,1,0.2,1,50,0.017280421877653246,0.035075285200234486,0.7094432474310827,0.030107863060809755
80,80,0.7,0.7,0.1,0.013,0.9,1,0.3,0,50,0.011421228415154307,0.02887056148655588,0.7182620491126768,0.0267682535709257
80,80,0.7,0.7,0.1,0.013,0.9,1,0.3,1,50,0.009069908181637385,0.023152702642895758,0.7235592047674746,0.020026263952724884
80,80,0.7,0.7,0.1,0.013,0.9,1,0.3,2,50,0.013532754424213644,0.031112171944401138,0.7098939176744631,0.02840704782452355
80,80,0.7,0.7,0.1,0.013,0.9,1,0.4,0,50,0.011725339034897392,0.0306623783236987,0.7155787991973399,0.028708358784006013
80,80,0.7,0.7,0.1,0.013,0.9,1,0.4,1,50,0.01255190107724732,0.029650719718490162,0.7109416762349752,0.02961086878351547
80,80,0.7,0.7,0.1,0.013,0.9,1,0.4,2,50,0.01859752572660351,0.04248439536449346,0.6894720259480537,0.04304396914006147
80,80,0.7,0.7,0.1,0.013,0.9,1,0.5,0,50,0.012739981260827477,0.028717113973215393,0.7152374474144724,0.031135416340217492
80,80,0.7,0.7,0.1,0.013,0.9,1,0.5,2,50,0.013431700651485336,0.032015814842008945,0.7088160900452337,0.03473960941412118
80,80,0.7,0.7,0.1,0.013,0.9,1,0.5,1,50,0.018580568985032818,0.04069364345832272,0.6989623019930169,0.04349734313525715
80,80,0.7,0.7,0.1,0.013,0.7,10,0.0,2,50,0.0,0.0,0.7725958269103695,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.0,1,50,0.0,0.0,0.7792713603833282,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.0,0,50,0.0,0.0,0.7771148990442062,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.1,1,50,0.0,0.0,0.7761480399354675,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.1,0,50,0.0,0.0,0.7734679382568377,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.2,0,50,0.0,0.0,0.7748593325657346,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.2,2,50,0.0,0.0,0.7748521821533062,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.2,1,50,0.0,0.0,0.7766040505420354,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.3,0,50,0.0,0.0,0.7734812503132136,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.1,2,50,0.0,0.0,0.7797171030170705,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.3,2,50,0.0,0.0,0.7763162796157541,0.0
80,80,0.7,0.7,0.1,0.011,0.5,1,0.0,0,50,0.0,0.0,0.757483168017276,0.0
80,80,0.7,0.7,0.1,0.011,0.5,1,0.0,1,50,0.0,0.0,0.7549522003642493,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.5,0,50,0.0,0.0,0.7752982689218959,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.4,0,50,0.0,0.0,0.7784617734591045,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.3,1,50,0.0,0.0,0.7774789472475673,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.4,1,50,0.0,0.0,0.772307867697506,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.4,2,50,0.0,0.0,0.7806136370588354,0.0
80,80,0.7,0.7,0.1,0.011,0.5,1,0.0,2,50,0.0,0.0,0.7518808802067177,0.0
80,80,0.7,0.7,0.1,0.011,0.5,1,0.1,0,50,0.0,0.0,0.7556942759919406,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.5,1,50,0.0,0.0,0.7760493166833206,0.0
80,80,0.7,0.7,0.1,0.013,0.7,10,0.5,2,50,0.0,0.0,0.7747213477872847,0.0
80,80,0.7,0.7,0.1,0.011,0.5,1,0.1,1,50,0.0,0.0,0.754935761854818,0.0
80,80,0.7,0.7,0.1,0.011,0.5,1,0.2,0,50,0.0,0.0,0.7608793336282228,4.689038590787602e-05
80,80,0.7,0.7,0.1,0.011,0.5,1,0.1,2,50,0.0,0.0,0.7564934289731097,1.5631105900742477e-05
80,80,0.7,0.7,0.1,0.011,0.5,1,0.2,1,50,0.0,0.0,0.7568626675040169,0.0
80,80,0.7,0.7,0.1,0.011,0.5,1,0.2,2,50,0.0,0.0,0.7567847169648945,3.1302333588969056e-05
80,80,0.7,0.7,0.1,0.011,0.5,1,0.3,0,50,0.0,0.0,0.751838620066969,3.1276878567518965e-05
80,80,0.7,0.7,0.1,0.011,0.5,1,0.3,1,50,0.0,0.0,0.7541560367071823,1.5629395767559626e-05
80,80,0.7,0.7,0.1,0.011,0.5,1,0.3,2,50,0.0,0.0,0.7553822861946535,1.564308731971342e-05
80,80,0.7,0.7,0.1,0.011,0.5,1,0.4,0,50,0.0,0.0,0.7603963086224542,1.5626953369171147e-05
80,80,0.7,0.7,0.1,0.011,0.5,1,0.4,1,50,0.0,0.0,0.7596543550613744,1.5633305193383987e-05
